ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083664024,lancia,delta,Plewno,Kujawsko-pomorskie,190,1910,29900,Austria,False,False,True,,True,True,,2013,2013-08-29 00:00:00,161194,Firmy,,Diesel,149,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 16:47:00
6082351823,lancia,delta,Miejsce Piastowe,Podkarpackie,165,1956,10400,,False,False,,,,,,2011,,127373,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 13:57:00
6077014394,lancia,delta,Kielce,Świętokrzyskie,190,1910,25900,Włochy,False,False,True,,,True,,2011,,197000,Osoby prywatnej,,Diesel,149,Kompakt,Złoty,Używane,,Na przednie koła,Manualna,2021-04-05 13:40:00
6082630859,lancia,delta,Łomża,Podlaskie,120,1368,16500,Włochy,False,,True,,,,,2010,2010-10-27 00:00:00,234145,Firmy,,Benzyna+LPG,,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 13:38:00
6082712022,lancia,delta,Ładna,Małopolskie,150,1368,22900,,False,,True,,True,,,2009,2009-11-19 00:00:00,174000,Firmy,,Benzyna,165,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 07:45:00
6082952191,lancia,delta,Warszawa,Mazowieckie,120,1598,23700,,False,,,,,,,2011,2011-04-13 00:00:00,215300,Firmy,,Diesel,122,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 06:56:00
6083283832,lancia,delta,Opole Lubelskie,Lubelskie,120,1368,15999,,False,,,,,,,2008,,173242,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,,Manualna,2021-04-04 23:33:00
6083170822,lancia,delta,Syców,Dolnośląskie,120,1368,19900,Niemcy,False,,True,,True,,,2009,,195000,Osoby prywatnej,,Benzyna,146,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 19:13:00
6083541400,lancia,delta,Czechy,Łódzkie,120,1368,24700,,False,,True,,True,,,2009,,175000,Firmy,,Benzyna,146,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 17:16:00
6083340209,lancia,delta,Bielsko-Biała,Śląskie,120,1598,27900,Polska,False,False,True,,True,,,2013,2013-07-10 00:00:00,113000,Firmy,,Diesel,,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 12:58:00
6080648800,lancia,delta,Rybnik,Śląskie,120,1598,24900,Polska,False,False,,,,,,2011,2012-11-09 00:00:00,91100,Firmy,,Diesel,117,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-04 11:57:00
6082758695,lancia,delta,Radom,Mazowieckie,116,1598,10000,Belgia,False,False,True,,,,,2009,2009-05-05 00:00:00,350000,Osoby prywatnej,,Diesel,120,Kompakt,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-04 10:41:00
6083151701,lancia,delta,Emilia,Łódzkie,120,1598,12700,Włochy,False,False,,,,,,2009,2009-10-26 00:00:00,312000,Osoby prywatnej,,Diesel,117,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 10:31:00
6082226451,lancia,delta,Kraków,Małopolskie,190,1910,19900,,False,,True,,,,,2011,,248249,Firmy,,Diesel,149,Kompakt,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-04 10:12:00
6083247601,lancia,delta,Tarnowskie Góry,Śląskie,120,1368,17900,,False,,True,,True,,,2008,2008-11-19 00:00:00,161000,Osoby prywatnej,,Benzyna,156,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 10:08:00
6083587740,lancia,delta,Chechło,Małopolskie,120,1400,17900,Niemcy,False,,True,,True,,,2009,,194000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 19:47:00
6081682579,lancia,delta,Tarnów,Małopolskie,200,1742,28900,Włochy,False,,True,,,,,2011,2011-06-29 00:00:00,139581,Osoby prywatnej,,Benzyna,185,Kompakt,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 18:35:00
6083267306,lancia,delta,Swarzędz,Wielkopolskie,120,1598,18900,Niemcy,False,,,,True,,,2010,,191000,Osoby prywatnej,,Diesel,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 17:24:00
6083560781,lancia,delta,Dębica,Podkarpackie,120,1598,17900,,False,,,,,,,2008,,166500,Firmy,,Diesel,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 09:47:00
6083924164,lancia,delta,Piaseczno,Mazowieckie,140,1368,25000,Polska,False,False,,,True,,,2012,2013-05-15 00:00:00,137544,Firmy,True,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 07:20:00
6078704767,lancia,delta,Pleszew,Wielkopolskie,120,1598,19900,Belgia,False,,,,True,True,,2011,2011-02-14 00:00:00,147000,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 23:34:00
6083555198,lancia,delta,Płock,Mazowieckie,190,1910,29900,,False,,,,,,,2013,,200000,Firmy,,Diesel,149,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 23:20:00
6083714581,lancia,delta,Przysucha,Mazowieckie,150,1368,21900,Austria,False,,True,,True,,,2009,,206000,Firmy,,Benzyna,165,Kompakt,Beżowy,Używane,True,Na przednie koła,Manualna,2021-04-02 20:32:00
6083919471,lancia,delta,Kobyłka,Mazowieckie,120,1598,14900,Francja,False,,,,,,,2009,2009-06-17 00:00:00,97011,Firmy,,Diesel,120,Kompakt,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-02 18:58:00
6082915845,lancia,delta,Kalisz,Wielkopolskie,120,1598,13900,Niemcy,False,,,,True,,,2009,2009-12-03 00:00:00,280000,Firmy,,Diesel,130,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 18:30:00
6083918814,lancia,delta,Kraków,Małopolskie,190,1910,31900,Włochy,False,,,,,True,,2010,2010-10-01 00:00:00,145300,Firmy,,Diesel,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-02 18:20:00
6083622777,lancia,delta,Żyrardów,Mazowieckie,120,1598,16990,Belgia,False,False,True,,True,,,2009,,227000,Firmy,,Diesel,130,Kompakt,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-02 18:07:00
6082223787,lancia,delta,Zawiercie,Śląskie,120,1598,20900,Francja,False,,,,True,,,2010,,190000,Firmy,,Diesel,130,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 16:47:00
6083270130,lancia,delta,Wrocław,Dolnośląskie,150,1398,18000,Niemcy,False,False,True,,True,,,2008,,190700,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 16:35:00
6082477793,lancia,delta,Chojnice,Pomorskie,165,2000,22000,,False,,,,,,,2010,,282470,Osoby prywatnej,,Diesel,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 15:07:00
6078124703,lancia,delta,Gdynia,Pomorskie,140,1400,26000,Niemcy,False,False,,,,,,2012,,162000,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 15:03:00
6083908733,lancia,delta,Jabłonna,Mazowieckie,185,1995,147500,,False,,,,,,,1988,,137536,Firmy,,Benzyna,,Kompakt,Czerwony,Używane,,4x4 (stały),Manualna,2021-04-02 13:25:00
6083451349,lancia,delta,Tarnów,Małopolskie,120,1598,22000,Włochy,False,False,,,,,,2013,,100000,Osoby prywatnej,,Diesel,122,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 12:52:00
6083532137,lancia,delta,Żerniki Górne,Świętokrzyskie,120,1598,11700,Francja,False,,True,,True,,,2010,2010-12-14 00:00:00,180354,Firmy,,Diesel,,Kompakt,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-02 12:48:00
6083531514,lancia,delta,Zielona Góra,Lubuskie,120,1598,19999,,False,,,,,,,2008,,89000,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 12:35:00
6083216184,lancia,delta,Pisarzowice,Śląskie,120,1598,21500,Francja,False,,,,True,,,2012,,142482,Osoby prywatnej,,Diesel,120,Auta miejskie,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-02 11:14:00
6080461794,lancia,delta,Gorzów Wielkopolski,Lubuskie,150,1368,19900,,False,,True,,True,,,2008,,176000,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 11:08:00
6083901453,lancia,delta,Zwoleń,Mazowieckie,200,1742,24400,Szwajcaria,False,,True,,True,,,2009,2009-05-20 00:00:00,152655,Firmy,,Benzyna,185,Kompakt,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-02 09:56:00
6083690712,lancia,delta,Puławy,Lubelskie,120,1600,17900,Holandia,False,,True,,,,,2010,,258000,Firmy,,Diesel,,Kompakt,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-02 08:43:00
6080614577,lancia,delta,Bodzanów,Małopolskie,120,1598,16900,Włochy,False,,True,,True,True,,2009,,193000,Firmy,,Diesel,130,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-02 08:26:00
6083448145,lancia,delta,Zabrze,Śląskie,120,1368,25000,,False,False,,,,,,2010,2010-06-29 00:00:00,131102,Firmy,True,Benzyna+LPG,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 07:45:00
6071469311,lancia,delta,Bielsko-Biała,Śląskie,120,1598,25900,Polska,False,,True,,True,,,2010,2011-01-07 00:00:00,130000,Osoby prywatnej,,Diesel,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 23:15:00
6083890068,lancia,delta,Pierzchów,Małopolskie,120,1368,18490,Austria,False,,True,,,,,2009,2009-06-09 00:00:00,138000,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 21:02:00
6083205847,lancia,delta,Wejherowo,Pomorskie,120,1368,20900,,False,False,True,,True,,,2008,,135000,Osoby prywatnej,,Benzyna+LPG,156,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-01 19:12:00
6083771080,lancia,delta,Opole Lubelskie,Lubelskie,120,1368,12800,,False,,,,,,,2009,,184381,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,,Manualna,2021-04-01 18:59:00
6082192657,lancia,delta,Nieporęt,Mazowieckie,120,1368,21900,,False,,,,True,,,2010,2010-02-17 00:00:00,234000,Firmy,,Benzyna+LPG,146,Kompakt,Beżowy,Używane,True,Na przednie koła,Manualna,2021-04-01 16:23:00
6079183892,lancia,delta,Kalisz,Wielkopolskie,120,1600,16000,Francja,False,,True,,,True,,2011,2011-03-04 00:00:00,221000,Osoby prywatnej,,Diesel,,Kompakt,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-01 15:08:00
6056681379,lancia,delta,Ropczyce,Podkarpackie,120,1598,16900,Włochy,False,,True,,,,,2010,2010-07-19 00:00:00,228000,Firmy,,Diesel,,Kompakt,Fioletowy,Używane,,Na przednie koła,Automatyczna,2021-04-01 14:42:00
6003213019,lancia,delta,Kraków,Małopolskie,190,1910,29900,Włochy,False,,True,,True,True,,2010,2010-10-01 00:00:00,145277,Firmy,True,Diesel,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 11:46:00
6081783780,lancia,delta,Żerniki Górne,Świętokrzyskie,165,1956,17700,Francja,False,,True,,True,,,2009,2009-01-15 00:00:00,170810,Firmy,,Diesel,139,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 09:38:00
6083850918,lancia,delta,Parysów,Mazowieckie,165,1956,18900,Holandia,False,False,,,True,,,2009,,268329,Firmy,,Diesel,139,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-31 20:20:00
6083457286,lancia,delta,Czeladź,Śląskie,120,1368,18800,Holandia,False,False,,,True,,,2008,,208000,Firmy,,Benzyna,146,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-03-31 19:29:00
6083843304,lancia,delta,Katowice,Śląskie,120,1598,15800,,False,False,True,,,,,2010,2010-07-22 00:00:00,270600,Osoby prywatnej,,Diesel,122,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-03-31 15:56:00
6078699720,lancia,delta,Sosnowiec,Śląskie,150,1368,19900,,False,False,True,,True,,,2008,,199000,Firmy,,Benzyna,165,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-03-31 13:41:00
6082798407,lancia,delta,Pszczyna,Śląskie,120,1598,20900,,False,False,,,,,,2010,2010-05-26 00:00:00,133000,Osoby prywatnej,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-31 10:46:00
6082774070,lancia,delta,Kroczyce,Śląskie,140,1368,33000,Polska,False,False,True,,True,,,2012,2012-04-20 00:00:00,78000,Osoby prywatnej,,Benzyna,132,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-03-31 08:48:00
6071690784,lancia,delta,Wolbrom,Małopolskie,120,1400,20000,Niemcy,False,False,,,,,,2009,,185000,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-30 20:22:00
6083811339,lancia,delta,Konstantynów Łódzki,Łódzkie,120,1368,21000,,False,False,True,,,,,2010,,190000,Osoby prywatnej,,Benzyna+LPG,,Kompakt,Biały,Używane,True,,Manualna,2021-03-30 17:23:00
6077615973,lancia,delta,Płock,Mazowieckie,105,1598,20900,Belgia,False,False,True,,True,,,2011,,160000,Firmy,,Diesel,120,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-30 15:03:00
6083804194,lancia,delta,Lublin,Lubelskie,120,1598,17900,,False,,True,,True,,,2009,,215000,Osoby prywatnej,,Diesel,117,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-30 14:45:00
6054854259,lancia,delta,Mszana Dolna,Małopolskie,205,1995,79900,,False,,True,,True,,,1992,,106000,Firmy,,Benzyna,,Kompakt,Czerwony,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-03-30 14:32:00
6083133339,lancia,delta,Kończyce Małe,Śląskie,120,1598,17500,Polska,False,False,True,,,True,,2008,2008-12-12 00:00:00,146000,Osoby prywatnej,,Diesel,122,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-30 13:35:00
6082688589,lancia,delta,Bogatynia,Dolnośląskie,150,1368,17600,,False,False,True,,,,,2009,2009-07-17 00:00:00,198000,Osoby prywatnej,,Benzyna,165,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-30 07:58:00
6083116490,lancia,delta,Miechów,Małopolskie,200,,16900,Austria,False,,True,,True,,,2011,,131253,Firmy,,Benzyna,,Kompakt,Fioletowy,Używane,True,Na przednie koła,Automatyczna,2021-03-29 23:45:00
6083115190,lancia,delta,Zabrze,Śląskie,120,1598,21800,Włochy,False,False,True,,,,,2010,,205000,Osoby prywatnej,,Diesel,130,Kompakt,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-29 22:41:00
6083427297,lancia,delta,Agatówka,Podkarpackie,120,1598,16900,,False,,,,,True,,2008,2009-01-16 00:00:00,220000,Osoby prywatnej,,Diesel,120,Kompakt,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-29 20:23:00
6081801858,lancia,delta,Bogdanowice,Opolskie,120,1368,16500,,False,False,,,,,,2008,,211411,Osoby prywatnej,,Benzyna+LPG,,Auta miejskie,Biały,Używane,,,Manualna,2021-03-29 19:25:00
6083773720,lancia,delta,Kościerzyna,Pomorskie,120,1368,16990,Niemcy,False,,True,,True,,,2009,2009-07-06 00:00:00,197843,Osoby prywatnej,,Benzyna,146,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-29 19:24:00
6083425761,lancia,delta,Radom,Mazowieckie,150,1368,19900,,False,,,,True,,,2009,,143000,Firmy,,Benzyna,165,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-29 19:16:00
6083769580,lancia,delta,Jaworzno,Śląskie,120,1598,17900,Polska,False,False,True,,True,,,2011,2011-05-18 00:00:00,182179,Osoby prywatnej,,Diesel,117,Kompakt,Fioletowy,Używane,,Na przednie koła,Manualna,2021-03-29 16:21:00
6077124776,lancia,delta,Koło,Wielkopolskie,120,1598,11900,,False,,,,,,,2009,,195422,Firmy,,Diesel,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-29 14:34:00
6080184474,lancia,delta,Grudziądz,Kujawsko-pomorskie,150,1368,16900,Szwajcaria,False,False,True,,,,,2008,,232000,Osoby prywatnej,,Benzyna,165,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-03-29 14:11:00
6083411633,lancia,delta,Czyżów,Małopolskie,120,1598,15900,,False,,,,,,,2010,,210678,Firmy,,Diesel,,Kompakt,Srebrny,Używane,,,Manualna,2021-03-29 13:21:00
6081635008,lancia,delta,Szczecin,Zachodniopomorskie,120,1598,19900,,False,False,,,True,,,2011,,188000,Firmy,,Diesel,120,Kompakt,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-03-29 10:34:00
6081342517,lancia,delta,Zamość,Lubelskie,120,1598,19900,,False,,,,True,,,2009,,186000,Firmy,,Diesel,130,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-03-29 09:39:00
6076082030,lancia,delta,Ostrów Wielkopolski,Wielkopolskie,105,1598,24900,Francja,False,False,,,,True,,2013,2013-03-04 00:00:00,149000,Osoby prywatnej,,Diesel,120,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-29 08:59:00
6079026291,lancia,delta,Kraków,Małopolskie,140,1400,26900,Niemcy,False,,,,True,,,2011,2011-11-25 00:00:00,159000,Firmy,,Benzyna,,Kompakt,Brązowy,Używane,,Na przednie koła,Manualna,2021-03-27 22:29:00
,lancia,delta,Rzuchowa,Małopolskie,,,,,False,,,,,,,,,,,,,,,,,,,,
6080526780,lancia,fulvia,Góra Kalwaria,Mazowieckie,86,1298,14900,,False,,,,,,,1972,1972-04-01 00:00:00,56500,Osoby prywatnej,,Benzyna,,Sedan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-02 08:05:00
6080824109,lancia,gamma,Zgierz,Łódzkie,140,2484,15900,,False,,,,True,,,1982,,93140,Firmy,,Benzyna,,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-02 19:43:00
6078625443,lancia,kappa,Włocławek,Kujawsko-pomorskie,175,2446,15900,Niemcy,False,,True,,,,,1995,1995-05-18 00:00:00,119000,Firmy,,Benzyna,,Sedan,Bordowy,Używane,True,Na przednie koła,Manualna,2021-04-06 13:41:00
6075769232,lancia,kappa,Zielonki,Małopolskie,136,2387,8900,Niemcy,False,False,,,,,,1998,1998-09-01 00:00:00,347926,Osoby prywatnej,,Diesel,,Sedan,Zielony,Używane,,Na przednie koła,Manualna,2021-04-02 12:34:00
6082034885,lancia,kappa,Białystok,Podlaskie,155,1998,2699,,False,False,,,,,,1998,,213654,Firmy,,Benzyna+LPG,,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-31 20:54:00
6083710322,lancia,lybra,Jędrzychowice,Dolnośląskie,130,1747,2490,Niemcy,False,False,True,,,,,2001,,258899,Osoby prywatnej,,Benzyna+LPG,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 18:20:00
6083631981,lancia,lybra,Rzeszów,Podkarpackie,115,1910,2200,,False,False,True,,,,,2005,,298560,Osoby prywatnej,,Diesel,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 21:22:00
6083278614,lancia,lybra,Bystrzyca Kłodzka,Dolnośląskie,115,1910,2300,Austria,False,False,,,,,,2003,2003-02-27 00:00:00,236000,Osoby prywatnej,,Diesel,,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-02 19:43:00
6082205237,lancia,lybra,Gdańsk,Pomorskie,105,1910,2999,,False,False,,,,,,2001,2012-05-02 00:00:00,320000,Osoby prywatnej,,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-01 11:39:00
6079537381,lancia,musa,Kobyłka,Mazowieckie,95,1368,13900,Francja,False,,,,,,,2010,2010-12-31 00:00:00,130649,Firmy,,Benzyna+LPG,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-07 18:09:00
6073834773,lancia,musa,Limanowa,Małopolskie,94,1400,12800,Włochy,False,False,,,,,,2009,2009-11-02 00:00:00,208500,Osoby prywatnej,,Benzyna+LPG,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 14:36:00
6083729433,lancia,musa,Piła,Wielkopolskie,95,1400,11990,Niemcy,False,,True,,True,,,2009,,173000,Firmy,,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-07 12:07:00
6083725925,lancia,musa,Warszawa,Mazowieckie,95,1368,7500,,False,False,,,,,,2008,,131800,Osoby prywatnej,,Benzyna,,Auta miejskie,Inny kolor,Używane,,,Manualna,2021-04-07 10:03:00
6082983247,lancia,musa,Garwolin,Mazowieckie,90,1248,11900,,False,False,True,,,,,2008,2008-11-07 00:00:00,210000,Osoby prywatnej,,Diesel,130,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 08:33:00
6080134086,lancia,musa,Lublin,Lubelskie,90,1248,12800,,False,False,True,,,,,2008,,202000,Osoby prywatnej,,Diesel,,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 07:18:00
6084006108,lancia,musa,Wilkowo,Lubuskie,95,1368,14999,Niemcy,False,,True,,,,,2008,,158000,Firmy,,Benzyna,157,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 01:20:00
6083709310,lancia,musa,Inowrocław,Kujawsko-pomorskie,95,1368,14300,Niemcy,False,,True,,True,,,2007,2008-01-05 00:00:00,58000,Firmy,,Benzyna,136,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-06 17:43:00
