ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6082153981,kia,carens,Warszawa,Mazowieckie,141,1685,63900,,False,False,True,,True,,IV (2013-),2015,2016-07-01 00:00:00,112300,Firmy,True,Diesel,118,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-07 09:31:00
6083995329,kia,carens,Zabłudów,Podlaskie,145,1998,13999,,False,,True,,True,,III (2006-2012),2007,,166311,Osoby prywatnej,,Benzyna,193,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 20:49:00
6083571370,kia,carens,Warszawa,Mazowieckie,135,1685,48500,,False,,True,,,True,IV (2013-),2015,,116291,Firmy,True,Diesel,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-05 14:01:00
6083757364,kia,carens,Warszawa,Mazowieckie,135,1591,43900,,False,,True,,,,IV (2013-),2013,,108707,Firmy,True,Benzyna,,Minivan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-04 10:12:00
6083923047,kia,carens,Włoszczowa,Świętokrzyskie,115,1685,39999,,True,False,True,,True,,IV (2013-),2015,2015-08-10 00:00:00,150000,Osoby prywatnej,,Diesel,129,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 23:26:00
6083246211,kia,carens,Warszawa,Mazowieckie,115,1685,33900,,False,,True,,,True,IV (2013-),2013,,139853,Firmy,True,Diesel,,Minivan,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-02 09:36:00
6083381916,kia,carens,Ujście,Wielkopolskie,136,1685,35700,,False,,True,,True,,IV (2013-),2013,,174000,Firmy,,Diesel,159,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-07 16:13:00
6084034087,kia,carens,Zduńska Wola,Łódzkie,136,1685,39900,Niemcy,False,False,True,,True,,IV (2013-),2014,,137000,Firmy,,Diesel,134,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 16:06:00
6078889662,kia,carens,Dragacz,Kujawsko-pomorskie,145,1998,14999,Holandia,False,False,,,True,,III (2006-2012),2007,2007-12-08 00:00:00,232984,Firmy,,Benzyna,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 15:51:00
6083440247,kia,carens,Warszawa,Mazowieckie,135,1591,39900,Belgia,False,,True,,True,,IV (2013-),2013,,118574,Firmy,,Benzyna,159,Minivan,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-07 15:18:00
6083880112,kia,carens,Piaseczno,Mazowieckie,135,1591,42000,,False,False,,,True,,IV (2013-),2015,2015-10-30 00:00:00,95136,Firmy,True,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 15:16:00
6083223005,kia,carens,Warszawa,Mazowieckie,144,1998,14500,Polska,False,False,True,,,,III (2006-2012),2007,2007-06-26 00:00:00,205000,Osoby prywatnej,,Benzyna+LPG,193,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 15:00:00
6083656751,kia,carens,Łęczyca,Łódzkie,115,1700,48600,,False,False,,,,,IV (2013-),2018,2018-03-26 00:00:00,34500,Osoby prywatnej,,Diesel,6,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 14:23:00
6084028656,kia,carens,Kościerzyna,Pomorskie,136,1685,27800,,False,,,,,,IV (2013-),2015,2015-02-16 00:00:00,110000,Firmy,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-07 13:52:00
6084028092,kia,carens,Alwernia,Małopolskie,115,1685,46800,,False,,True,,True,,IV (2013-),2016,,149000,Firmy,True,Diesel,,Minivan,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-07 13:34:00
6084027965,kia,carens,Wrocław,Dolnośląskie,141,1685,58800,Polska,False,False,,,True,,IV (2013-),2016,2016-09-06 00:00:00,161574,Firmy,True,Diesel,135,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-07 13:30:00
6083367986,kia,carens,Pępowo,Pomorskie,116,1685,39900,,False,False,True,,True,,IV (2013-),2013,,97105,Firmy,,Diesel,,Minivan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-07 13:13:00
6083871653,kia,carens,Chwaszczyno,Pomorskie,135,1591,59800,Polska,False,False,True,,True,,IV (2013-),2018,2018-06-22 00:00:00,39190,Firmy,,Benzyna,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 12:51:00
6084024967,kia,carens,Gliwice,Śląskie,145,1998,13800,Niemcy,False,False,True,,True,,III (2006-2012),2008,,190000,Osoby prywatnej,,Benzyna+LPG,193,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 11:53:00
6083434648,kia,carens,Brzozów,Podkarpackie,136,1685,34900,Niemcy,False,,,,True,,IV (2013-),2014,,127000,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 11:08:00
6070098142,kia,carens,Szczecin,Zachodniopomorskie,145,1998,15999,Niemcy,False,,True,,True,,III (2006-2012),2008,2008-04-01 00:00:00,138000,Firmy,,Benzyna,193,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 10:12:00
6083433248,kia,carens,Gliwice,Śląskie,141,1685,43900,Niemcy,False,False,True,,True,,III (2006-2012),2013,2013-09-30 00:00:00,179283,Firmy,True,Diesel,,Minivan,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-07 09:45:00
6081490318,kia,carens,Sypniewo,Kujawsko-pomorskie,126,1793,7900,,False,,,,,,II (2002-2006),2004,,206589,Firmy,,Benzyna,191,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 08:20:00
6082618945,kia,carens,Leszno,Wielkopolskie,115,1685,58800,,False,False,,,True,,IV (2013-),2017,,56900,Firmy,,Diesel,125,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-07 07:58:00
6084005548,kia,carens,Katowice,Śląskie,136,1685,41000,Polska,False,False,,,True,,IV (2013-),2013,2013-04-30 00:00:00,136944,Firmy,True,Diesel,,Minivan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-06 23:19:00
6082561320,kia,carens,Koluszki,Łódzkie,136,1685,32900,Belgia,False,,,,True,,IV (2013-),2014,2014-08-27 00:00:00,193200,Firmy,,Diesel,134,Minivan,Beżowy,Używane,True,Na przednie koła,Manualna,2021-04-06 19:45:00
6083993159,kia,carens,Łódź,Łódzkie,135,1591,42000,,False,False,,,True,,IV (2013-),2015,2015-10-30 00:00:00,95136,Firmy,True,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 19:34:00
6079574313,kia,carens,Lublin,Lubelskie,135,1591,62000,Polska,False,False,True,,True,,IV (2013-),2017,2017-06-27 00:00:00,47000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 19:27:00
6083992962,kia,carens,Czechy,Łódzkie,135,1591,43700,Niemcy,False,,True,,True,,IV (2013-),2014,,125000,Firmy,True,Benzyna,159,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 19:26:00
6083849689,kia,carens,Ostrów Mazowiecka,Mazowieckie,141,1685,39900,,False,,True,,True,,IV (2013-),2016,,183245,Firmy,,Diesel,,Minivan,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-06 19:23:00
6082073982,kia,carens,Grudziądz,Kujawsko-pomorskie,145,1998,16500,Holandia,False,,True,,True,,III (2006-2012),2007,,179000,Firmy,,Benzyna,193,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 18:13:00
6083423381,kia,carens,Starogard Gdański,Pomorskie,135,1591,47900,,False,,True,,True,,IV (2013-),2016,2016-03-03 00:00:00,76000,Firmy,,Benzyna,150,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 17:45:00
6083990418,kia,carens,Zbąszyń,Wielkopolskie,126,1793,1650,,False,,,,,,II (2002-2006),2003,2003-07-07 00:00:00,182000,Osoby prywatnej,,Benzyna,191,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-06 17:38:00
6083990178,kia,carens,Częstochowa,Śląskie,140,1991,9900,,False,,,,,,III (2006-2012),2007,2007-10-04 00:00:00,219000,Osoby prywatnej,,Diesel,163,Minivan,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-06 17:31:00
6083706726,kia,carens,Ostrowiec Świętokrzyski,Świętokrzyskie,140,1991,4600,,False,,True,,True,,II (2002-2006),2005,,252000,Firmy,,Diesel,,Kombi,Szary,Używane,,,Manualna,2021-04-06 16:28:00
6083575391,kia,carens,Leszno,Wielkopolskie,136,1685,44444,Polska,False,False,True,,True,,IV (2013-),2013,2013-10-31 00:00:00,69000,Firmy,True,Diesel,134,Minivan,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-06 16:13:00
6083987465,kia,carens,Kalisz,Wielkopolskie,136,1685,12999,,False,,,,True,,IV (2013-),2014,,120000,Firmy,,Diesel,159,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-06 16:06:00
6083342483,kia,carens,Krosno,Podkarpackie,141,1685,51900,,False,,True,,True,,IV (2013-),2018,2018-10-18 00:00:00,32885,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-06 15:59:00
6078280203,kia,carens,Janów Lubelski,Lubelskie,115,1685,36900,,False,False,True,,True,,IV (2013-),2013,,158000,Osoby prywatnej,,Diesel,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 15:50:00
6078170581,kia,carens,Łódź,Łódzkie,140,1991,14800,Polska,False,False,True,,True,,III (2006-2012),2007,2009-08-01 00:00:00,196000,Osoby prywatnej,,Diesel,163,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 15:41:00
6083613199,kia,carens,Bugaj,Wielkopolskie,135,1600,42900,,False,,True,,True,,IV (2013-),2015,,156000,Firmy,,Benzyna,,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-06 15:19:00
6083982724,kia,carens,Kutno,Łódzkie,136,2000,8900,,False,,,,,,II (2002-2006),2006,,144000,Firmy,,Benzyna,,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 14:53:00
6082656547,kia,carens,Jaworzno,Śląskie,145,1998,15900,Holandia,False,False,True,,,,III (2006-2012),2008,2008-09-17 00:00:00,231936,Osoby prywatnej,,Benzyna+LPG,193,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 14:45:00
6083067890,kia,carens,Garwolin,Mazowieckie,145,1998,12900,Holandia,False,,True,,True,,II (2002-2006),2006,,196967,Firmy,,Benzyna,193,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 14:14:00
6083342106,kia,carens,Gniezno,Wielkopolskie,145,1998,16900,Niemcy,False,,True,,True,,III (2006-2012),2009,,212000,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,,Manualna,2021-04-06 14:03:00
6080186963,kia,carens,Kalisz,Wielkopolskie,115,1685,56900,Francja,False,False,,,,,IV (2013-),2018,2018-06-08 00:00:00,8900,Osoby prywatnej,,Diesel,125,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 13:54:00
6083341442,kia,carens,Lublin,Lubelskie,140,1991,12900,Polska,False,False,True,,,,III (2006-2012),2008,,196000,Firmy,,Diesel,,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-06 13:38:00
6082588054,kia,carens,Katowice,Śląskie,141,1700,73899,Polska,False,False,True,,True,,IV (2013-),2018,2018-07-30 00:00:00,53000,Firmy,True,Diesel,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 12:00:00
6079241824,kia,carens,Świebodzin,Lubuskie,138,1975,9900,Niemcy,False,,True,,True,,II (2002-2006),2006,2006-05-01 00:00:00,153000,Firmy,,Benzyna,192,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-06 10:41:00
6083921587,kia,carens,Ostrów Mazowiecka,Mazowieckie,141,1685,36900,,False,,True,,True,,IV (2013-),2015,,258000,Osoby prywatnej,,Diesel,135,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-06 10:02:00
6083591229,kia,carens,Tarnowskie Góry,Śląskie,115,1685,37800,,False,False,True,,True,,IV (2013-),2013,2013-10-04 00:00:00,125000,Osoby prywatnej,True,Diesel,129,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 09:39:00
6083692302,kia,carens,Stara Iwiczna,Mazowieckie,140,1991,8900,,False,False,True,,True,,III (2006-2012),2007,,237800,Firmy,,Diesel,163,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 09:35:00
6081167782,kia,carens,Pruszków,Mazowieckie,135,1591,52999,,False,,,,True,,IV (2013-),2018,,60000,Osoby prywatnej,,Benzyna,150,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 09:10:00
6082128751,kia,carens,Pruszków,Mazowieckie,115,1685,33500,,False,,,,True,,IV (2013-),2014,2014-04-12 00:00:00,130000,Osoby prywatnej,,Diesel,129,Minivan,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-06 09:10:00
6082799353,kia,carens,Koluszki,Łódzkie,136,1685,32900,Belgia,False,,,,True,,IV (2013-),2014,2014-08-27 00:00:00,193200,Firmy,,Diesel,134,Minivan,Beżowy,Używane,True,Na przednie koła,Manualna,2021-04-06 08:55:00
6082944738,kia,carens,Zamość,Lubelskie,115,1685,35900,Belgia,False,,True,,True,,IV (2013-),2013,,201000,Firmy,,Diesel,129,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 08:53:00
6083594301,kia,carens,Ostrów Mazowiecka,Mazowieckie,136,1685,33900,,False,,True,,True,,IV (2013-),2014,,181125,Firmy,,Diesel,,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 08:27:00
6083827311,kia,carens,Trzebinia,Małopolskie,135,1591,37500,Niemcy,False,,,,True,,IV (2013-),2013,,128000,Firmy,,Benzyna,150,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 08:21:00
6083400697,kia,carens,Garwolin,Mazowieckie,110,1793,5900,,False,,,,True,,I (2000-2002),2001,,201955,Firmy,,Benzyna+LPG,,Minivan,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-06 08:19:00
6083676265,kia,carens,Białystok,Podlaskie,110,1793,2699,,False,False,,,,,I (2000-2002),2001,,213654,Firmy,,Benzyna+LPG,,Minivan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-05 22:00:00
6083198768,kia,carens,Pruchna,Śląskie,136,1685,39999,Holandia,False,,True,,True,,IV (2013-),2015,2015-12-12 00:00:00,186000,Firmy,True,Diesel,134,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-05 20:06:00
6081949186,kia,carens,Grodków,Opolskie,115,1685,39000,Niemcy,False,,True,,True,,IV (2013-),2015,,151600,Firmy,,Diesel,129,Minivan,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-05 19:54:00
6082988242,kia,carens,Ustroń,Śląskie,144,1998,26900,Niemcy,False,,True,,True,,III (2006-2012),2010,,105809,Firmy,,Benzyna,,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-05 19:51:00
6083205280,kia,carens,Zduńska Wola,Łódzkie,115,1685,48900,Niemcy,False,,True,,True,,IV (2013-),2015,2016-03-21 00:00:00,101000,Osoby prywatnej,,Diesel,129,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-05 18:38:00
6080941762,kia,carens,Wieluń,Łódzkie,115,1685,55500,Belgia,False,False,,,,,IV (2013-),2017,2017-09-28 00:00:00,65774,Osoby prywatnej,,Diesel,125,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-05 18:10:00
6083385373,kia,carens,Rataje,Wielkopolskie,128,1600,25700,Niemcy,False,,True,,True,,III (2006-2012),2011,,177000,Firmy,,Diesel,,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 17:19:00
6083385246,kia,carens,Rataje,Wielkopolskie,128,1600,27700,Niemcy,False,,True,,True,,III (2006-2012),2011,,107000,Firmy,,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 17:19:00
6083812285,kia,carens,Płock,Mazowieckie,115,1685,34900,,False,,True,,True,,IV (2013-),2014,,162000,Osoby prywatnej,,Diesel,129,Minivan,Beżowy,Używane,True,Na przednie koła,Manualna,2021-04-05 17:06:00
6081536144,kia,carens,Ponętów Dolny,Wielkopolskie,115,1685,20900,,False,,,,,,IV (2013-),2014,,97400,Firmy,,Diesel,125,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-05 16:12:00
6080186544,kia,carens,Toruń,Kujawsko-pomorskie,135,1591,41900,Polska,False,False,True,,,,IV (2013-),2014,2014-02-12 00:00:00,164000,Firmy,,Benzyna,,Minivan,Inny kolor,Używane,,,Manualna,2021-04-05 15:40:00
6083805996,kia,carens,Gdynia,Pomorskie,135,1591,52900,Polska,False,False,True,,True,,IV (2013-),2016,2016-03-07 00:00:00,92300,Firmy,,Benzyna,159,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 15:11:00
6083656079,kia,carens,Radom,Mazowieckie,145,1998,16900,,False,,True,,True,,III (2006-2012),2008,,166000,Firmy,,Benzyna,200,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-05 14:03:00
6083610201,kia,carens,Starogard Gdański,Pomorskie,115,1685,42000,Polska,False,,,,True,,IV (2013-),2014,2015-01-19 00:00:00,260000,Firmy,,Diesel,129,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 13:38:00
6082397068,kia,carens,Paniówki,Śląskie,140,1991,7490,,False,False,,,,,III (2006-2012),2007,2008-02-15 00:00:00,154870,Firmy,,Diesel,163,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-05 10:23:00
6083562225,kia,carens,Włocławek,Kujawsko-pomorskie,136,1685,32900,,False,,True,,True,,IV (2013-),2013,,165000,Firmy,,Diesel,134,Minivan,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-05 10:17:00
6083925518,kia,carens,Czechy,Łódzkie,136,1685,47700,Niemcy,False,,,,True,,IV (2013-),2014,,86000,Firmy,True,Diesel,134,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 07:34:00
6083637307,kia,carens,Kiedrzyn,Mazowieckie,136,1685,45900,Szwajcaria,False,,True,,True,,,2014,,159000,Firmy,,Diesel,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-05 00:06:00
6083281016,kia,carens,Warszawa,Mazowieckie,140,1991,10400,,False,False,True,,,,III (2006-2012),2007,,199000,Osoby prywatnej,,Diesel,163,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 20:38:00
6083629869,kia,carens,Świebodzice,Dolnośląskie,140,1991,9500,,False,False,,,,True,III (2006-2012),2007,2007-04-25 00:00:00,254500,Osoby prywatnej,,Diesel,163,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-04 20:18:00
6082975667,kia,carens,Warszawa,Mazowieckie,140,1991,9600,Francja,False,,,,,,III (2006-2012),2008,2008-11-21 00:00:00,185000,Firmy,,Diesel,163,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 18:22:00
6082792574,kia,carens,Gdańsk,Pomorskie,115,1685,43000,Polska,False,False,True,,True,True,IV (2013-),2014,2014-10-07 00:00:00,89000,Osoby prywatnej,,Diesel,129,Minivan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-04 17:46:00
6078185391,kia,carens,Ostrowiec Świętokrzyski,Świętokrzyskie,140,2000,10500,Francja,False,,,,,,III (2006-2012),2007,,218000,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 17:11:00
6080688353,kia,carens,Częstochowa,Śląskie,116,1685,33900,,False,,True,,,,IV (2013-),2014,,189000,Firmy,,Diesel,,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-04 17:10:00
6083270626,kia,carens,Biała Podlaska,Lubelskie,140,1991,12500,,False,,True,,,,III (2006-2012),2008,2008-06-17 00:00:00,287064,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 16:56:00
6083617445,kia,carens,Pabianice,Łódzkie,140,1991,9800,,False,False,,,,,III (2006-2012),2008,2008-08-04 00:00:00,340000,Osoby prywatnej,,Diesel,163,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 16:34:00
6083542301,kia,carens,Swarzędz,Wielkopolskie,135,1591,42900,Niemcy,False,,True,,True,,IV (2013-),2015,,156000,Osoby prywatnej,,Benzyna,,Minivan,Zielony,Używane,,Na przednie koła,Manualna,2021-04-04 16:21:00
6083164890,kia,carens,Alwernia,Małopolskie,115,1685,43800,,False,,True,,True,,IV (2013-),2015,,151000,Firmy,True,Diesel,,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-04 15:52:00
6083163500,kia,carens,Lębork,Pomorskie,140,2000,12900,Niemcy,False,,True,,True,,III (2006-2012),2008,,232000,Firmy,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 15:23:00
6083342035,kia,carens,Zduńska Wola,Łódzkie,115,1685,39900,Niemcy,False,False,True,,True,,IV (2013-),2014,,129000,Firmy,,Diesel,134,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 14:01:00
6083172218,kia,carens,Bochnia,Małopolskie,115,1685,34900,,False,,,,,,IV (2013-),2014,,210546,Osoby prywatnej,,Diesel,129,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 13:55:00
6083607473,kia,carens,Jastrząb,Śląskie,136,1685,35500,Polska,False,False,True,,True,,IV (2013-),2013,2013-11-29 00:00:00,210000,Osoby prywatnej,,Diesel,134,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 13:21:00
6083256613,kia,carens,Rybnik,Śląskie,112,1991,4000,,False,False,,,,,II (2002-2006),2004,,274000,Firmy,,Diesel,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 12:58:00
6083339793,kia,carens,Kościerzyna,Pomorskie,140,1991,11900,Niemcy,False,False,True,,True,,III (2006-2012),2006,2006-12-28 00:00:00,153000,Firmy,,Diesel,189,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 12:46:00
6065302959,kia,carens,Warszawa,Mazowieckie,135,1591,37777,Polska,False,False,True,,True,,IV (2013-),2013,2013-05-05 00:00:00,211000,Firmy,True,Benzyna,,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-04 12:45:00
6083939431,kia,carens,Siedlce,Mazowieckie,140,2000,15900,,False,,True,,True,,III (2006-2012),2010,,181000,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 12:20:00
6077053514,kia,carens,Pyrzowice,Śląskie,115,1685,42900,Polska,False,False,True,,True,,IV (2013-),2013,2013-11-14 00:00:00,91000,Firmy,,Diesel,129,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 11:13:00
6080242570,kia,carens,Sławsk,Wielkopolskie,140,1991,3990,Wielka Brytania,False,,,True,,,III (2006-2012),2007,,120000,Firmy,,Diesel,163,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 10:48:00
6083594137,kia,carens,Słupsk,Pomorskie,135,1591,43800,,False,,True,,True,,IV (2013-),2015,,107000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 08:21:00
6082320655,kia,carens,Łódź,Łódzkie,135,1591,49900,Polska,False,False,True,,True,,IV (2013-),2017,2017-09-05 00:00:00,146000,Firmy,True,Benzyna,150,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 22:49:00
6083936492,kia,carens,Łódź,Łódzkie,141,1685,54900,Polska,False,False,True,,True,True,IV (2013-),2016,2016-12-06 00:00:00,104000,Firmy,True,Diesel,126,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 22:36:00
6083241651,kia,carens,Łobez,Zachodniopomorskie,140,1991,9900,,False,False,True,,,,III (2006-2012),2006,,234000,Osoby prywatnej,,Diesel,163,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 22:33:00
6083144758,kia,carens,Poznań,Wielkopolskie,135,1591,52900,Polska,False,,,,True,,IV (2013-),2016,2016-12-12 00:00:00,99300,Osoby prywatnej,,Benzyna,150,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 21:24:00
6083933868,kia,carens,Łódź,Łódzkie,166,1999,69900,Polska,False,False,True,,True,,IV (2013-),2018,,58000,Firmy,True,Benzyna,182,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-03 20:00:00
6081527099,kia,carens,Ostrów Wielkopolski,Wielkopolskie,140,1991,12000,,False,,,,,,III (2006-2012),2010,,240000,Osoby prywatnej,,Diesel,163,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-03 18:39:00
6082561777,kia,carens,Siedlce,Mazowieckie,138,1975,12900,,False,,,,,,II (2002-2006),2005,2005-10-21 00:00:00,147000,Firmy,True,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 18:11:00
6083140075,kia,carens,Kłodzko,Dolnośląskie,136,1685,31900,Włochy,False,,True,,,,IV (2013-),2014,,301000,Firmy,,Diesel,134,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 17:13:00
6083135853,kia,carens,Kościerzyna,Pomorskie,115,1685,34800,,False,,,,,,IV (2013-),2016,2016-12-22 00:00:00,157300,Firmy,,Diesel,129,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-03 14:52:00
6083297403,kia,carens,Kutno,Łódzkie,144,2000,14900,,False,,,,,,III (2006-2012),2007,,192000,Firmy,,Benzyna,,Minivan,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-03 13:20:00
6083568289,kia,carens,Kłodzko,Dolnośląskie,140,1991,12600,,False,False,,,,,III (2006-2012),2007,,170000,Osoby prywatnej,,Diesel,163,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-03 13:08:00
6082935864,kia,carens,Rybnik,Śląskie,136,1685,35900,,False,False,,,True,True,IV (2013-),2016,2016-05-24 00:00:00,216199,Firmy,,Diesel,159,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-03 12:56:00
6083927156,kia,carens,Mikołów,Śląskie,137,1685,36900,Niemcy,False,False,True,,,,IV (2013-),2014,2014-07-31 00:00:00,141000,Firmy,,Diesel,,Minivan,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-03 12:37:00
6071054533,kia,carens,Tarnów,Małopolskie,140,1700,49900,,False,,,,,,IV (2013-),2016,,39000,Osoby prywatnej,,Diesel,,Minivan,Szary,Używane,,,Manualna,2021-04-03 12:35:00
6076904648,kia,carens,Częstochowa,Śląskie,116,1685,33400,,False,,True,,,,IV (2013-),2014,,196000,Firmy,,Diesel,,Kombi,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 11:45:00
