ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083941369,dacia,lodgy,Trzebinia,Małopolskie,107,1461,15100,,False,False,True,,,,,2013,,250000,Osoby prywatnej,,Diesel,,Minivan,Złoty,Używane,,Na przednie koła,Manualna,2021-04-04 16:16:00
6083265419,dacia,lodgy,Zawiercie,Śląskie,115,1197,39900,Polska,False,False,,,True,,,2019,2019-04-01 00:00:00,73500,Osoby prywatnej,,Benzyna+LPG,124,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 15:22:00
6082980721,dacia,lodgy,Rybnik,Śląskie,102,1598,32700,Polska,False,False,True,,True,,,2018,2018-12-20 00:00:00,167797,Firmy,,Benzyna+LPG,139,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 14:14:00
6083605444,dacia,lodgy,Szczecin,Zachodniopomorskie,115,1461,74350,,False,,True,,,,,2021,,1,Firmy,,Diesel,123,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-04 12:31:00
6069774119,dacia,lodgy,Kraków,Małopolskie,115,1461,70900,,False,,True,,,,,2020,,1,Firmy,,Diesel,109,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-04 12:31:00
6083527770,dacia,lodgy,Bielany Wrocławskie,Dolnośląskie,102,1598,46000,Polska,False,False,True,,True,,,2019,2019-04-04 00:00:00,48735,Firmy,True,Benzyna+LPG,,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 11:25:00
6083153272,dacia,lodgy,Chorzów,Śląskie,115,1461,69910,Polska,False,,True,,,,,2021,,1,Firmy,True,Diesel,,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-04 11:15:00
6083938678,dacia,lodgy,Szczecin,Zachodniopomorskie,82,1598,22900,Polska,False,False,True,,,,,2013,,149000,Firmy,,Benzyna+LPG,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-04 10:15:00
6081615213,dacia,lodgy,Siedlce,Mazowieckie,115,1461,63900,,False,,True,,,,,2020,,6,Firmy,True,Diesel,109,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-04 09:50:00
6083753852,dacia,lodgy,Piaseczno,Mazowieckie,115,1198,35000,Polska,False,False,True,,,,,2015,2015-09-22 00:00:00,116292,Firmy,True,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 07:17:00
6082659660,dacia,lodgy,Maków Podhalański,Małopolskie,84,1598,21900,Niemcy,False,,True,,,,,2012,,111500,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 21:11:00
6078965258,dacia,lodgy,Koźmin Wielkopolski,Wielkopolskie,116,1197,18900,Francja,False,False,,,,,,2015,,40774,Firmy,,Benzyna,,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-03 20:09:00
6081239535,dacia,lodgy,Częstochowa,Śląskie,102,1598,39999,,False,False,,,,,,2019,,8359,Firmy,,Benzyna,139,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-03 19:24:00
6082191928,dacia,lodgy,Zagórów,Wielkopolskie,107,1461,22900,,False,,,,,,,2013,,150000,Osoby prywatnej,,Diesel,,Minivan,Szary,Używane,,,Manualna,2021-04-03 18:35:00
6081536898,dacia,lodgy,Częstochowa,Śląskie,95,1461,35900,Polska,False,False,,,,,,2019,2019-11-15 00:00:00,62000,Firmy,,Diesel,,Minivan,Biały,Używane,True,,Manualna,2021-04-03 17:58:00
6081498066,dacia,lodgy,Kutno,Łódzkie,115,1197,23990,Polska,False,False,True,,True,,,2014,2014-09-17 00:00:00,150000,Firmy,,Benzyna,135,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-03 17:47:00
6083930268,dacia,lodgy,Łask,Łódzkie,115,1198,22900,Niemcy,False,False,True,,,,,2013,2013-11-11 00:00:00,80000,Osoby prywatnej,,Benzyna,135,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 16:27:00
6082112871,dacia,lodgy,Elbląg,Warmińsko-mazurskie,115,1461,73900,,False,,True,,,,,2021,,1,Firmy,,Diesel,109,Minivan,Szary,Nowe,,Na przednie koła,Manualna,2021-04-03 15:53:00
6082112821,dacia,lodgy,Elbląg,Warmińsko-mazurskie,115,1461,73900,,False,,True,,,,,2021,,1,Firmy,,Diesel,109,Minivan,Czerwony,Nowe,,Na przednie koła,Manualna,2021-04-03 15:53:00
6082247521,dacia,lodgy,Gliwice,Śląskie,115,1461,70400,Polska,False,,True,,,,,2021,,1,Firmy,,Diesel,,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-03 15:44:00
6083491428,dacia,lodgy,Częstochowa,Śląskie,115,1461,77700,Polska,False,,True,,,True,,2021,,1,Firmy,True,Diesel,,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-03 15:02:00
6082581218,dacia,lodgy,Poznań,Wielkopolskie,115,1461,44900,,False,False,,,,,,2018,,85000,Firmy,,Diesel,109,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-03 14:26:00
6083928402,dacia,lodgy,Legionowo,Mazowieckie,84,1598,23300,Polska,False,False,True,,True,,,2014,,195000,Osoby prywatnej,,Benzyna+LPG,165,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-03 14:12:00
6083300351,dacia,lodgy,Chorzów,Śląskie,115,1461,71910,Polska,False,,True,,,,,2021,,1,Firmy,True,Diesel,,Minivan,Szary,Nowe,,Na przednie koła,Manualna,2021-04-03 13:24:00
6082940071,dacia,lodgy,Gdynia,Pomorskie,115,1461,68999,,False,,True,,,,,2021,,1,Firmy,,Diesel,109,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-03 13:04:00
6083565099,dacia,lodgy,Starachowice,Świętokrzyskie,102,1598,24999,,False,False,True,,True,,,2017,2017-10-10 00:00:00,123000,Osoby prywatnej,,Benzyna+LPG,139,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-03 11:27:00
6078682255,dacia,lodgy,Gdańsk,Pomorskie,90,1461,27900,Dania,False,False,,,,,,2016,,139000,Firmy,,Diesel,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 19:57:00
6071889927,dacia,lodgy,Ryki,Lubelskie,116,1197,19900,,False,,,,,,,2017,,30000,Firmy,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-02 19:29:00
6083381489,dacia,lodgy,Łask,Łódzkie,116,1461,34900,Polska,False,False,,,True,,,2020,2020-07-23 00:00:00,10587,Firmy,,Diesel,115,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 18:22:00
6083103455,dacia,lodgy,Elbląg,Warmińsko-mazurskie,115,1461,69900,,False,,True,,,,,2021,,1,Firmy,,Diesel,109,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-02 18:20:00
6080419086,dacia,lodgy,Łódź,Łódzkie,90,1600,23900,,False,,,,,,,2014,,125800,Firmy,,Benzyna,,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-02 18:14:00
6082483203,dacia,lodgy,Będzin,Śląskie,115,1461,74900,Polska,False,,True,,,,,2021,,8,Firmy,,Diesel,109,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-02 18:11:00
