ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6081257277,daewoo,nubira,Warszawa,Mazowieckie,106,1598,3500,Polska,False,False,,,True,,,1998,,166000,Firmy,,Benzyna,,Sedan,Zielony,Używane,True,Na przednie koła,Manualna,2021-03-29 11:22:00
6083234073,daewoo,other,Łódź,Łódzkie,57,1600,2200,,False,,,,,,,1999,1999-07-30 00:00:00,159188,Osoby prywatnej,,Benzyna+LPG,,Sedan,Srebrny,Używane,,,Manualna,2021-04-03 14:33:00
6083931698,daewoo,rezzo,Sade Budy,Mazowieckie,94,2000,4999,Niemcy,False,,True,,True,,,2005,,278000,Firmy,,Benzyna,,Minivan,Zielony,Używane,,Na przednie koła,Manualna,2021-04-03 17:58:00
6082158514,daewoo,rezzo,Piaseczno,Mazowieckie,105,1598,2500,,False,,,,,,,2004,,168615,Osoby prywatnej,,Benzyna+LPG,,Minivan,Niebieski,Używane,,,Manualna,2021-04-01 10:41:00
6083435382,daewoo,rezzo,Szczecin,Zachodniopomorskie,121,1998,2200,Niemcy,False,,,,,,,2003,2003-09-30 00:00:00,200000,Osoby prywatnej,,Benzyna,,Minivan,Zielony,Używane,,Na przednie koła,Manualna,2021-03-30 11:32:00
6076685270,daewoo,tacuma,Stepnica,Zachodniopomorskie,120,1998,3999,Niemcy,False,,True,,True,,,2004,,198000,Firmy,,Benzyna,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 17:56:00
6082582274,daewoo,tacuma,Ożarów Mazowiecki,Mazowieckie,105,1598,3500,,False,,,,,,,2001,,225000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-03 15:04:00
6083270180,daewoo,tico,Katowice,Śląskie,41,796,1850,Polska,False,False,,,,,,1998,,90000,Firmy,,Benzyna,120,Auta małe,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-04 16:32:00
6083692368,daewoo,tico,Garwolin,Mazowieckie,41,796,2222,,False,False,,,,,,1999,,95718,Firmy,,Benzyna,,Auta małe,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-02 10:21:00
6083409687,daewoo,tico,Limanowa,Małopolskie,41,796,3000,,False,,,,,,,1998,1998-01-07 00:00:00,13000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,,Manualna,2021-03-30 06:24:00
6083774183,daewoo,tico,Warszawa,Mazowieckie,41,796,999,,False,False,,,,,,2000,,95000,Firmy,,Benzyna,,Auta małe,Zielony,Używane,True,Na przednie koła,Manualna,2021-03-29 19:40:00
6083728132,daewoo,tico,Sobień,Łódzkie,41,796,2800,Polska,False,False,,,,,,1996,1996-01-25 00:00:00,116984,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-03-28 11:29:00
