ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6084170221,toyota,rav4,Bydgoszcz,Kujawsko-pomorskie,152,1987,69000,PLN,Polska,False,False,True,,True,,IV (2012-2018),2013,2013-06-28 00:00:00,132000,Osoby prywatnej,,Benzyna,166,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 13:05:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav-4-w-pierwszy-wlasciciel-serwisowana-w-aso-ID6DKyBL.html#5501a0d16f
6084170163,toyota,rav4,Łódź,Łódzkie,124,1998,62000,PLN,Polska,False,False,,,True,True,IV (2012-2018),2014,,139000,Osoby prywatnej,,Diesel,136,SUV,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-11 12:59:00,https://www.otomoto.pl/oferta/toyota-rav4-1-szy-wlasciciel-salon-polska-ID6DKyAP.html#5501a0d16f
6083747107,toyota,rav4,Gliwice,Śląskie,155,2494,85700,PLN,,False,False,,,True,,IV (2012-2018),2016,2016-10-05 00:00:00,161000,Firmy,,Hybryda,127,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 07:38:00,https://www.otomoto.pl/oferta/toyota-rav4-bezwypadkowy-hybryda-197-km-4x4-polski-salon-fv-23-ID6DIMxl.html#5501a0d16f
6084165476,toyota,rav4,Łódź,Łódzkie,158,1987,46500,PLN,Niemcy,False,,True,,,,III (2006-2012),2010,,230416,Osoby prywatnej,,Benzyna+LPG,178,SUV,Beżowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-10 21:28:00,https://www.otomoto.pl/oferta/toyota-rav4-sprzedam-toyote-rav-4-ID6DKxne.html#5501a0d16f
6084164311,toyota,rav4,Legionowo,Mazowieckie,150,2231,47600,PLN,,False,,,,,,III (2006-2012),2010,,110000,Osoby prywatnej,,Diesel,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-10 19:39:00,https://www.otomoto.pl/oferta/toyota-rav4-ID6DKx4r.html#5501a0d16f
6084164060,toyota,rav4,Kołobrzeg,Zachodniopomorskie,155,2494,98500,PLN,Polska,False,False,True,,True,,IV (2012-2018),2016,2016-08-31 00:00:00,66000,Osoby prywatnej,,Hybryda,122,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 19:13:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav4-2016-2-5-hybryda-grzegorza-krychowiaka-ID6DKx0o.html#5501a0d16f
6082566642,toyota,rav4,Łódź,Łódzkie,155,2494,94900,PLN,Polska,False,False,True,,True,,IV (2012-2018),2016,2016-12-01 00:00:00,95000,Firmy,True,Hybryda,122,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-10 16:18:00,https://www.otomoto.pl/oferta/toyota-rav4-2-5-hybrid-lakier-oryginal-automat-ladny-stan-salon-pl-fv-23-ID6DDPrA.html#5501a0d16f
6083767445,toyota,rav4,Piaseczno,Mazowieckie,152,1987,36000,PLN,Polska,False,False,,,True,,III (2006-2012),2008,2008-05-29 00:00:00,146531,Firmy,True,Benzyna+LPG,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 15:13:00,https://www.otomoto.pl/oferta/toyota-rav4-2-0-vvt-i-salon-polska-serwis-aso-gaz-automat-klimatronic-ID6DIRPn.html#5501a0d16f
6084160240,toyota,rav4,Miedziana Góra,Świętokrzyskie,116,1995,10999,PLN,,False,False,,,,,II (2000-2005),2002,2002-09-25 00:00:00,335000,Osoby prywatnej,,Diesel,190,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-10 15:00:00,https://www.otomoto.pl/oferta/toyota-rav4-rav-4-ii-4x4-2-0-d4d-akt-oplaty-116km-ID6DKv0M.html#5501a0d16f
6084111712,toyota,rav4,Kajetany,Mazowieckie,124,1998,71900,PLN,Polska,False,False,True,,,,IV (2012-2018),2014,,103655,Osoby prywatnej,,Diesel,127,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-09 15:49:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav-4-bezwypadkowasalon-polskanavigarazowanyniski-przebieg-ID6DKjo4.html#5501a0d16f
6084054498,toyota,rav4,Rzeszów,Podkarpackie,124,1998,56499,PLN,Holandia,False,False,True,,,,IV (2012-2018),2015,,211420,Osoby prywatnej,,Diesel,136,SUV,Czarny,Używane,True,,Manualna,2021-04-09 13:46:00,https://www.otomoto.pl/oferta/toyota-rav4-bezwypadkowy-oryginalny-lakier-nowy-serwis-ID6DK4wg.html#5501a0d16f
6083299539,toyota,rav4,Gdańsk,Pomorskie,116,1995,28900,PLN,,False,False,,,,,II (2000-2005),2004,2005-01-25 00:00:00,224000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-09 13:07:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav-4-ii-4x4-el-szyberdach-navi-aut-klima-doinwestowana-ID6DGU6w.html#5501a0d16f
