ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083771726,fiat,bravo,Żarki,Śląskie,140,1368,19999,,False,,True,,,,II (2007-),2010,2010-08-25 00:00:00,127900,Osoby prywatnej,,Benzyna,132,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-29 18:12:00
6083423821,fiat,bravo,Wrocław,Dolnośląskie,150,1910,7999,,False,False,,,,,II (2007-),2007,,207441,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-29 18:01:00
6083423505,fiat,bravo,Kraków,Małopolskie,90,1368,19900,Włochy,False,,True,,,,II (2007-),2013,,233106,Firmy,,Benzyna+LPG,146,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-29 17:49:00
6069208685,fiat,bravo,Liszki,Małopolskie,150,1368,17500,,False,,True,,True,,II (2007-),2008,,136000,Firmy,,Benzyna,,Kompakt,Niebieski,Używane,True,Na przednie koła,Manualna,2021-03-29 17:44:00
6083694980,fiat,bravo,Bolesławiec,Dolnośląskie,90,1368,18300,Francja,False,,,,,,II (2007-),2010,,177000,Osoby prywatnej,,Benzyna+LPG,158,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-03-29 17:40:00
6083421759,fiat,bravo,Środa Śląska,Dolnośląskie,120,1910,11750,Niemcy,False,,,,,,II (2007-),2007,,208917,Firmy,,Diesel,139,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-29 16:59:00
6083421704,fiat,bravo,Zamość,Lubelskie,90,1368,15900,Włochy,False,,,,,,II (2007-),2007,,177000,Firmy,,Benzyna,149,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-29 16:57:00
6079663063,fiat,bravo,Tarnów,Małopolskie,120,1368,18900,,False,,True,,True,,II (2007-),2007,,152680,Firmy,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-29 16:45:00
6083770255,fiat,bravo,Chełmno,Kujawsko-pomorskie,90,1368,13400,Niemcy,False,,True,,,,II (2007-),2008,,185134,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-29 16:42:00
6083420945,fiat,bravo,Pszczyna,Śląskie,90,1368,17900,,False,,,,,,II (2007-),2008,2008-08-14 00:00:00,115500,Osoby prywatnej,,Benzyna,158,Kompakt,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-29 16:38:00
6083769823,fiat,bravo,Czerwionka-Leszczyny,Śląskie,120,1368,16900,Niemcy,False,False,True,,,,II (2007-),2007,2008-01-10 00:00:00,113850,Osoby prywatnej,,Benzyna,158,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-29 16:31:00
6083417969,fiat,bravo,Lgota-Mokrzesz,Śląskie,120,1368,17999,,False,,,,True,,II (2007-),2010,,148800,Firmy,,Benzyna,158,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-29 15:27:00
6083415189,fiat,bravo,Morawica,Świętokrzyskie,150,1368,17500,Niemcy,False,,True,,,,II (2007-),2007,,163494,Osoby prywatnej,,Benzyna,167,Kompakt,Beżowy,Używane,,Na przednie koła,Manualna,2021-03-29 14:28:00
6083618079,fiat,bravo,Warszawa,Mazowieckie,120,1910,12900,,False,False,True,,True,,II (2007-),2007,,198521,Firmy,,Diesel,139,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-03-29 14:08:00
6077483786,fiat,bravo,Myślenice,Małopolskie,105,1598,11500,Polska,False,False,True,,,,II (2007-),2009,,300000,Firmy,,Diesel,,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-03-29 13:55:00
6083764395,fiat,bravo,Tychy,Śląskie,120,1910,12999,Belgia,False,,True,,,,II (2007-),2007,2007-07-17 00:00:00,172754,Firmy,,Diesel,139,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-29 13:35:00
6065347694,fiat,bravo,Bydgoszcz,Kujawsko-pomorskie,90,1400,15200,Polska,False,False,True,,,,II (2007-),2009,2009-10-20 00:00:00,223000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-29 13:07:00
6083656472,fiat,bravo,Osiniak-Piotrowo,Warmińsko-mazurskie,90,1368,11500,,False,False,,,,,II (2007-),2007,2007-08-10 00:00:00,225000,Osoby prywatnej,,Benzyna,158,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-29 12:56:00
6083762286,fiat,bravo,Mielec,Podkarpackie,90,1368,18200,Polska,False,False,,,True,,II (2007-),2012,,221500,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-29 12:51:00
6078161443,fiat,bravo,Tłuste,Mazowieckie,105,1598,10900,Polska,False,False,,,,,II (2007-),2009,2009-07-29 00:00:00,270000,Firmy,,Diesel,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-29 12:41:00
6083144731,fiat,bravo,Warszawa,Mazowieckie,120,1368,15900,Polska,False,False,True,,,,II (2007-),2008,2008-09-05 00:00:00,222450,Osoby prywatnej,,Benzyna+LPG,154,Kompakt,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-03-29 11:32:00
6078655769,fiat,bravo,Łozina,Dolnośląskie,105,1598,12900,,False,False,True,,,,II (2007-),2010,,191000,Osoby prywatnej,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-29 11:06:00
6083404172,fiat,bravo,Ropczyce,Podkarpackie,90,1368,15500,,False,False,True,,,,II (2007-),2009,,151000,Firmy,,Benzyna+LPG,158,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-03-29 10:20:00
6079437105,fiat,bravo,Tarnów,Małopolskie,120,1368,19900,,False,,True,,True,,II (2007-),2008,,173150,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-29 07:57:00
6083746089,fiat,bravo,Uście Solne,Małopolskie,120,1910,6900,,False,False,,,,,II (2007-),2007,,227600,Osoby prywatnej,,Diesel,139,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-29 03:57:00
6080294086,fiat,bravo,Bydgoszcz,Kujawsko-pomorskie,105,1598,9999,Niemcy,False,,True,,True,,II (2007-),2008,,215000,Osoby prywatnej,,Diesel,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-29 01:03:00
6083746761,fiat,bravo,Ostrów Wielkopolski,Wielkopolskie,149,1368,17900,Niemcy,False,False,,,True,,II (2007-),2007,2007-10-25 00:00:00,145000,Osoby prywatnej,,Benzyna+LPG,167,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-29 00:13:00
6082569247,fiat,bravo,Łobez,Zachodniopomorskie,150,1910,14500,Niemcy,False,,,,,,II (2007-),2008,,200000,Osoby prywatnej,,Diesel,149,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 22:35:00
6080320028,fiat,bravo,Franklinów,Wielkopolskie,120,1598,11200,,False,,,,,,II (2007-),2012,,162000,Firmy,,Diesel,120,Kompakt,Szary,Używane,True,Na przednie koła,Automatyczna,2021-03-28 22:12:00
6083055663,fiat,bravo,Radom,Mazowieckie,150,1368,18300,Niemcy,False,False,True,,,,II (2007-),2007,2008-01-21 00:00:00,231000,Osoby prywatnej,,Benzyna,167,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 21:03:00
6083745581,fiat,bravo,Łódź,Łódzkie,120,1368,14500,Holandia,False,False,,,,,II (2007-),2008,2008-07-17 00:00:00,178777,Osoby prywatnej,,Benzyna,158,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-28 20:34:00
6083392606,fiat,bravo,Józefów,Mazowieckie,90,1400,10800,,False,,,,,,II (2007-),2008,,177000,Firmy,,Benzyna,,Kompakt,Czerwony,Używane,,,Manualna,2021-03-28 20:23:00
6083392478,fiat,bravo,Świdnica,Dolnośląskie,120,1368,15500,Polska,False,,,,,,II (2007-),2010,2010-04-19 00:00:00,169444,Osoby prywatnej,,Benzyna,158,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-03-28 20:20:00
6083744584,fiat,bravo,Września,Wielkopolskie,120,1598,11200,Polska,False,False,,,,,II (2007-),2008,2009-02-09 00:00:00,200500,Osoby prywatnej,,Diesel,129,Auta miejskie,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-28 19:54:00
6083222943,fiat,bravo,Bochnia,Małopolskie,90,1368,15900,Polska,False,False,True,,,,,2007,2007-08-30 00:00:00,89600,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,,Manualna,2021-03-28 19:46:00
6083742803,fiat,bravo,Zamość,Lubelskie,150,1368,12800,,False,False,True,,,,II (2007-),2008,2008-04-01 00:00:00,238285,Osoby prywatnej,,Benzyna,167,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 19:29:00
6083704179,fiat,bravo,Słupca,Wielkopolskie,150,1368,17900,,False,False,True,,,,II (2007-),2008,2008-06-18 00:00:00,157450,Osoby prywatnej,,Benzyna,167,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 19:27:00
6083388634,fiat,bravo,Bydgoszcz,Kujawsko-pomorskie,90,1368,17900,Włochy,False,False,,,,,II (2007-),2010,,148000,Firmy,,Benzyna,149,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-03-28 18:23:00
6083741328,fiat,bravo,Jawor,Dolnośląskie,150,1910,14900,Polska,False,False,True,,,,II (2007-),2007,2007-08-27 00:00:00,183600,Osoby prywatnej,,Diesel,149,Kompakt,Beżowy,Używane,True,Na przednie koła,Manualna,2021-03-28 18:19:00
6083740536,fiat,bravo,Warszawa,Mazowieckie,165,1956,19700,,False,False,True,,,True,II (2007-),2009,,225000,Osoby prywatnej,,Diesel,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-28 17:48:00
6083738630,fiat,bravo,Długołęka,Dolnośląskie,90,1368,24700,Polska,False,False,,,,,II (2007-),2012,2012-05-31 00:00:00,72160,Osoby prywatnej,,Benzyna+LPG,146,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-03-28 17:03:00
6083720238,fiat,bravo,Łódź,Łódzkie,120,1910,9800,,False,,,,,,II (2007-),2007,,225867,Osoby prywatnej,,Diesel,,Auta miejskie,Czerwony,Używane,,,Manualna,2021-03-28 16:59:00
6082283628,fiat,bravo,Inowrocław,Kujawsko-pomorskie,90,1368,19300,Niemcy,False,,True,,True,,II (2007-),2012,,163000,Firmy,,Benzyna,146,Kompakt,Złoty,Używane,True,Na przednie koła,Manualna,2021-03-28 15:59:00
6083043881,fiat,bravo,Gniezno,Wielkopolskie,90,1368,21900,,False,False,,,True,,II (2007-),2012,,114000,Firmy,,Benzyna,146,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-03-28 15:21:00
6080111197,fiat,bravo,Olkusz,Małopolskie,120,1900,7500,,False,False,True,,,True,II (2007-),2007,2007-07-17 00:00:00,300000,Osoby prywatnej,,Diesel,,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-03-28 15:03:00
6083375436,fiat,bravo,Będzin,Śląskie,120,1368,17900,Niemcy,False,,True,,True,,II (2007-),2009,,199000,Firmy,,Benzyna,156,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 14:51:00
6083042568,fiat,bravo,Chmielnik,Świętokrzyskie,150,1400,18600,Holandia,False,,True,,True,,II (2007-),2008,2008-09-30 00:00:00,183220,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 14:03:00
6082061212,fiat,bravo,Warszawa,Mazowieckie,90,1368,18500,Polska,False,False,True,,,,II (2007-),2009,2010-03-24 00:00:00,141000,Firmy,,Benzyna,158,Kompakt,Złoty,Używane,,Na przednie koła,Manualna,2021-03-28 13:41:00
6082938957,fiat,bravo,Łódź,Łódzkie,120,1368,13500,Włochy,False,False,,,,,,2007,,175000,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 13:17:00
6083368079,fiat,bravo,Kutno,Łódzkie,120,1600,17900,,False,False,True,,True,,II (2007-),2011,,220000,Firmy,,Diesel,,Auta miejskie,Szary,Używane,True,Na przednie koła,Manualna,2021-03-28 13:16:00
6083731019,fiat,bravo,Radzionków,Śląskie,90,1368,13300,,False,False,True,,,,II (2007-),2007,2007-07-25 00:00:00,200500,Osoby prywatnej,,Benzyna,158,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-28 13:04:00
6079600661,fiat,bravo,Warszawa,Mazowieckie,120,1368,18900,Polska,False,False,True,,True,,II (2007-),2009,,131000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-03-28 12:56:00
6083730534,fiat,bravo,Słupca,Wielkopolskie,120,1368,14800,Niemcy,False,False,,,True,,II (2007-),2009,,199800,Firmy,,Benzyna,158,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 12:51:00
6080468722,fiat,bravo,Myślenice,Małopolskie,120,1598,15800,Włochy,False,False,,,,,II (2007-),2011,2011-07-29 00:00:00,185731,Firmy,,Diesel,125,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-28 12:25:00
6083362661,fiat,bravo,Bochnia,Małopolskie,140,1368,21900,Niemcy,False,,,,True,,II (2007-),2010,,136000,Firmy,,Benzyna,132,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-28 11:57:00
6070684229,fiat,bravo,Rzgów,Łódzkie,120,1910,15999,Polska,False,False,,,,,II (2007-),2010,2010-04-07 00:00:00,279169,Firmy,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-28 11:15:00
6083362965,fiat,bravo,Tychy,Śląskie,120,1910,13000,,False,False,,,,,II (2007-),2007,2015-09-02 00:00:00,170000,Osoby prywatnej,,Diesel,139,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-28 10:53:00
6075602523,fiat,bravo,Niewiarów,Małopolskie,90,1368,11900,Austria,False,,True,,True,,II (2007-),2007,2007-05-23 00:00:00,164000,Firmy,,Benzyna,158,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-28 06:33:00
6081342411,fiat,bravo,Ostrołęka,Mazowieckie,105,1598,12499,Francja,False,False,True,,,True,II (2007-),2010,2010-08-12 00:00:00,276000,Osoby prywatnej,,Diesel,120,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-27 22:10:00
6083353990,fiat,bravo,Warszawa,Mazowieckie,90,1368,24900,Niemcy,False,,True,,True,,II (2007-),2013,,62000,Firmy,,Benzyna,146,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-03-27 20:44:00
6080833050,fiat,bravo,Warszawa,Mazowieckie,120,1910,10600,Polska,False,,,,,,II (2007-),2007,,299251,Osoby prywatnej,,Diesel,139,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-27 20:18:00
6083019910,fiat,bravo,Wrocław,Dolnośląskie,105,1598,14000,Belgia,False,False,,,,,II (2007-),2009,2009-10-29 00:00:00,243364,Osoby prywatnej,,Diesel,,Auta miejskie,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-27 20:13:00
6083018422,fiat,bravo,Mętów,Lubelskie,120,1368,17000,,False,,,,,,II (2007-),2008,2008-08-19 00:00:00,162000,Osoby prywatnej,,Benzyna+LPG,158,Kompakt,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-27 19:19:00
6083709396,fiat,bravo,Łask,Łódzkie,90,1368,12900,Niemcy,False,,True,,True,,II (2007-),2008,2008-10-11 00:00:00,128000,Osoby prywatnej,,Benzyna,158,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-27 17:46:00
6083350564,fiat,bravo,Gdańsk,Pomorskie,120,1598,18900,Polska,False,False,,,True,,II (2007-),2009,2009-06-09 00:00:00,149000,Firmy,,Diesel,129,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-27 17:39:00
6081629827,fiat,bravo,Zawiercie,Śląskie,120,1368,14999,,False,,,,,,II (2007-),2009,,178000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-27 17:19:00
6083707974,fiat,bravo,Warszawa,Mazowieckie,120,1910,15000,Belgia,False,False,,,,,II (2007-),2007,2008-01-01 00:00:00,208000,Osoby prywatnej,,Diesel,139,Kompakt,Brązowy,Używane,,Na przednie koła,Manualna,2021-03-27 17:05:00
6083664983,fiat,bravo,Łódź,Łódzkie,105,1598,15900,Polska,False,False,,,True,,II (2007-),2010,2011-08-01 00:00:00,181000,Firmy,,Diesel,,Auta miejskie,Beżowy,Używane,True,Na przednie koła,Manualna,2021-03-26 17:11:00
6083596610,fiat,bravo,Kamieńsk,Łódzkie,120,1598,15000,Francja,False,False,,,True,True,II (2007-),2009,2009-12-09 00:00:00,290000,Osoby prywatnej,,Diesel,120,Kompakt,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-25 09:44:00
6082105935,fiat,bravo,Warszawa,Mazowieckie,105,1598,13900,Polska,False,False,,,,,II (2007-),2008,,218000,Firmy,,Diesel,129,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-24 09:38:00
6083504839,fiat,bravo,Wrocław,Dolnośląskie,120,1910,14800,,False,False,True,,,,II (2007-),2008,,245282,Osoby prywatnej,,Diesel,139,Kompakt,Brązowy,Używane,,Na przednie koła,Manualna,2021-03-22 18:16:00
6083431819,fiat,bravo,Płońsk,Mazowieckie,120,1400,15700,Niemcy,False,,True,,,,II (2007-),2008,2008-05-12 00:00:00,149000,Firmy,,Benzyna,,Kompakt,Złoty,Używane,True,Na przednie koła,Manualna,2021-03-20 08:21:00
,fiat,bravo,Kraków,Małopolskie,,,,,False,,,,,,,,,,,,,,,,,,,,
,fiat,bravo,Kraków,Małopolskie,,,,,False,,,,,,,,,,,,,,,,,,,,
6081969978,fiat,bravo,Kutno,Łódzkie,120,1400,15900,,False,,,,,,II (2007-),2007,,218000,Firmy,,Benzyna,,Kompakt,Brązowy,Używane,True,Na przednie koła,Manualna,2021-03-08 11:09:00
,fiat,bravo,Rybnik,Śląskie,,,,,False,,,,,,,,,,,,,,,,,,,,
,fiat,bravo,Warszawa,Mazowieckie,,,,,False,,,,,,,,,,,,,,,,,,,,
6083950607,fiat,cinquecento,Opole,Opolskie,55,1108,1600,Niemcy,False,,,,,,,1997,1997-09-24 00:00:00,148000,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-05 18:12:00
6079666576,fiat,cinquecento,Poręba,Śląskie,31,704,7200,Polska,False,False,True,,,,,1997,,38000,Firmy,,Benzyna,,Auta małe,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-05 14:39:00
6083266578,fiat,cinquecento,Ostrów Wielkopolski,Wielkopolskie,55,1108,1300,,False,False,,,,,,1997,,148000,Firmy,,Benzyna,,Auta małe,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 15:31:00
6083939578,fiat,cinquecento,Łask,Łódzkie,31,704,2500,Polska,False,False,,,,,,1997,,98000,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,,Manualna,2021-04-04 12:41:00
6083934384,fiat,cinquecento,Pajęczno,Łódzkie,31,704,4300,,False,False,True,,,,,1998,,78625,Osoby prywatnej,,Benzyna,,Auta małe,Inny kolor,Używane,True,,Manualna,2021-04-03 20:59:00
6082758872,fiat,cinquecento,Biała Podlaska,Lubelskie,31,704,3900,,False,,,,,,,1998,1998-08-27 00:00:00,66640,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-03 17:39:00
6083552836,fiat,cinquecento,Strumień,Śląskie,31,704,3800,,False,,,,,,,1994,1994-04-25 00:00:00,43000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-04-02 21:04:00
6083912816,fiat,cinquecento,Dąbrowa Górnicza,Śląskie,31,704,1200,Polska,False,False,,,True,,,1998,,169707,Firmy,,Benzyna,,Auta małe,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 15:52:00
6083902615,fiat,cinquecento,Stalowa Wola,Podkarpackie,30,704,990,Polska,False,False,,,,,,1995,1995-03-04 00:00:00,80910,Firmy,,Benzyna,,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-04-02 10:50:00
6083899982,fiat,cinquecento,Poręba,Śląskie,31,704,2200,,False,,,,,,,1995,,110000,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,,Manualna,2021-04-02 09:48:00
6083210386,fiat,cinquecento,Warszawa,Mazowieckie,41,899,1600,Polska,False,False,,,,,,1996,,85000,Osoby prywatnej,,Benzyna,,Auta małe,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 00:14:00
6077282263,fiat,cinquecento,Warszawa,Mazowieckie,31,704,4700,Polska,False,False,True,,,,,1997,,73000,Firmy,,Benzyna,,Auta małe,Złoty,Używane,,Na przednie koła,Manualna,2021-03-31 01:37:00
6083774983,fiat,cinquecento,Kochanów,Małopolskie,31,704,2900,,False,False,,,,,,1996,,61000,Osoby prywatnej,,Benzyna,,Auta małe,Szary,Używane,True,Na przednie koła,Manualna,2021-03-29 20:29:00
6076915348,fiat,cinquecento,Katowice,Śląskie,31,704,2500,Polska,False,False,True,,,,,1997,1997-07-14 00:00:00,126070,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,True,Na przednie koła,Manualna,2021-03-29 19:55:00
6083423693,fiat,cinquecento,Dzierżoniów,Dolnośląskie,31,704,2400,Polska,False,False,,,,,,1997,,59434,Firmy,,Benzyna,,Auta małe,Fioletowy,Używane,,,Manualna,2021-03-29 17:56:00
6083101318,fiat,cinquecento,Otmuchów,Opolskie,31,704,1500,,False,False,True,,,,,1996,1996-07-26 00:00:00,124370,Osoby prywatnej,,Benzyna,,Auta małe,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-29 17:09:00
6077287613,fiat,cinquecento,Gdańsk,Pomorskie,120,1108,11900,Polska,False,False,,,,,,1997,1997-06-09 00:00:00,175000,Osoby prywatnej,,Benzyna,,Auta małe,Żółty,Używane,,Na przednie koła,Manualna,2021-03-28 19:11:00
6083736458,fiat,cinquecento,Żary,Lubuskie,41,899,8400,,False,,True,,,,,1995,1995-10-17 00:00:00,52900,Osoby prywatnej,,Benzyna,,Auta małe,Szary,Używane,True,Na przednie koła,Manualna,2021-03-28 16:06:00
6078518557,fiat,cinquecento,Luboń,Wielkopolskie,31,704,13500,,False,False,True,,,,,1997,1998-01-12 00:00:00,4715,Osoby prywatnej,,Benzyna,,Auta małe,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-28 11:40:00
6081345060,fiat,cinquecento,Czarnocin,Świętokrzyskie,31,704,1599,,False,False,True,,,,,1997,,145400,Osoby prywatnej,,Benzyna,,Auta małe,Biały,Używane,,,Manualna,2021-03-27 16:50:00
6083596112,fiat,cinquecento,Czerniewice,Łódzkie,31,704,1490,,False,,,,,,,1994,1994-01-02 00:00:00,122000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-03-25 09:30:00
6082927936,fiat,coupe,Kwileń,Wielkopolskie,139,1995,5500,Niemcy,False,,,,,,,1994,,237000,Firmy,,Benzyna,,Coupe,Żółty,Używane,,Na przednie koła,Manualna,2021-04-03 09:14:00
6083145531,fiat,coupe,Wrocław,Dolnośląskie,154,1998,10900,,False,False,,,,,,1999,,200000,Osoby prywatnej,,Benzyna,,Coupe,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-30 21:31:00
6083817805,fiat,coupe,Poznań,Wielkopolskie,220,1998,40000,Niemcy,False,False,True,,,,,1997,1997-01-31 00:00:00,239000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na przednie koła,Manualna,2021-03-30 20:03:00
6083918483,fiat,croma,Ziębice,Dolnośląskie,120,1910,13700,,False,,True,,True,,II (2005-),2008,,217000,Osoby prywatnej,,Diesel,160,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-02 18:02:00
6082567561,fiat,croma,Niedary,Małopolskie,150,1910,4700,,False,False,,,,,II (2005-),2005,,280000,Osoby prywatnej,,Diesel,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 16:03:00
6082284130,fiat,croma,Kutno,Łódzkie,150,1910,9900,Holandia,False,False,,,,,II (2005-),2007,,220000,Firmy,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-06 13:10:00
6083973945,fiat,croma,Ozorków,Łódzkie,150,1910,8399,Szwajcaria,False,False,,,,True,II (2005-),2007,,268000,Osoby prywatnej,,Diesel,187,Kombi,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-06 11:17:00
6083599787,fiat,croma,Gliwice,Śląskie,150,1910,8900,Polska,False,False,,,,,II (2005-),2006,,238000,Firmy,,Diesel,,Kombi,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 11:00:00
6083335771,fiat,croma,Gorzów Wielkopolski,Lubuskie,103,1796,17700,Niemcy,False,,,,,,II (2005-),2009,2009-05-05 00:00:00,128800,Firmy,,Benzyna,,Kombi,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 10:40:00
6083963400,fiat,croma,Lesznowola,Mazowieckie,149,1910,11400,,False,False,True,,,,II (2005-),2007,,230000,Firmy,,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 09:32:00
6083959488,fiat,croma,Kwaśniów Dolny,Małopolskie,120,1910,6999,Polska,False,False,True,,,,,2007,,229208,Osoby prywatnej,,Diesel,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 08:57:00
6083678102,fiat,croma,Ryki,Lubelskie,150,1910,11700,Niemcy,False,False,,,,,II (2005-),2009,2009-04-17 00:00:00,238000,Osoby prywatnej,,Diesel,,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-05 23:10:00
6083588895,fiat,croma,Kutno,Łódzkie,140,1796,12900,Niemcy,False,,,,,,II (2005-),2007,,189000,Osoby prywatnej,,Benzyna,175,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 21:06:00
6083666893,fiat,croma,Dąbrowa Górnicza,Śląskie,140,1796,13900,,False,,True,,True,,II (2005-),2007,,138000,Osoby prywatnej,,Benzyna,178,Kombi,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-05 18:08:00
6083663039,fiat,croma,Myślenice,Małopolskie,140,1796,13900,,False,,,,,,II (2005-),2008,2008-07-18 00:00:00,209000,Osoby prywatnej,,Benzyna+LPG,175,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 16:26:00
6083948815,fiat,croma,Dąbrowa Górnicza,Śląskie,140,1796,7700,Niemcy,False,False,True,,,,II (2005-),2008,2008-06-16 00:00:00,214000,Osoby prywatnej,,Benzyna,175,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-05 16:17:00
