ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6080734389,jaguar,f-pace,Katowice,Śląskie,180,1999,105000,Niemcy,False,,,,True,,,2016,2016-06-01 00:00:00,91000,Osoby prywatnej,,Diesel,139,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-03-30 14:11:00
6083800862,jaguar,f-pace,Nieporęt,Mazowieckie,340,2995,146985,,False,False,,,,,,2017,2017-01-01 00:00:00,55804,Firmy,True,Benzyna,209,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-30 14:05:00
6083437116,jaguar,f-pace,Warszawa,Mazowieckie,381,2995,125000,Stany Zjednoczone,False,,,,,,,2019,,23000,Firmy,,Benzyna,209,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-30 12:50:00
6082395380,jaguar,f-pace,Warszawa,Mazowieckie,180,1999,148900,Polska,False,False,True,,True,,,2017,2018-01-02 00:00:00,40000,Firmy,,Diesel,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-30 12:22:00
6077410786,jaguar,f-pace,Pietrzykowice,Dolnośląskie,241,1999,148830,Polska,False,False,,,,True,,2017,,27315,Firmy,,Diesel,153,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-03-30 12:20:00
6081198494,jaguar,f-pace,Aleksandrów Łódzki,Łódzkie,340,2995,129900,,False,False,,,True,,,2017,,99000,Firmy,,Benzyna,209,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-03-29 16:14:00
6083098723,jaguar,f-pace,Poznań,Wielkopolskie,241,1999,172200,,False,,,,,,,2017,2017-05-31 00:00:00,129665,Osoby prywatnej,,Diesel,153,SUV,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-03-29 16:12:00
6081634810,jaguar,f-pace,Bielsko-Biała,Śląskie,180,1999,304510,,False,,True,,,,,2021,,20,Firmy,,Diesel,139,SUV,Czarny,Nowe,,4x4 (stały),Automatyczna,2021-03-29 15:30:00
6079870980,jaguar,f-pace,Gdynia,Pomorskie,300,2993,187950,,False,False,True,,True,,,2016,,79000,Firmy,True,Diesel,159,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-03-28 19:56:00
6082312966,jaguar,f-pace,Zabrze,Śląskie,180,1999,99507,Niemcy,False,,,,True,,,2019,,26500,Firmy,,Diesel,139,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-03-28 16:59:00
6082591286,jaguar,f-pace,Kielce,Świętokrzyskie,340,2995,127900,,False,False,,,True,,,2017,2017-01-01 00:00:00,35800,Osoby prywatnej,,Benzyna,,SUV,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-03-28 16:55:00
6080580028,jaguar,f-pace,Skawina,Małopolskie,550,5000,299000,,False,,,,,,,2019,,19700,Firmy,,Benzyna,272,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-28 15:59:00
6063704777,jaguar,f-pace,Kraków,Małopolskie,300,2993,199000,,False,False,,,True,,,2017,,79000,Firmy,,Diesel,159,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-03-25 19:58:00
6083964824,jaguar,f-type,Koszalin,Zachodniopomorskie,340,2995,188000,Polska,False,False,True,,True,,,2013,2013-06-06 00:00:00,22500,Osoby prywatnej,,Benzyna,199,Kabriolet,Czerwony,Używane,,Na tylne koła,Automatyczna,2021-04-06 09:42:00
6083811282,jaguar,f-type,Kraków,Małopolskie,450,5000,565000,,False,,True,,,,,2021,,20,Firmy,,Benzyna,244,Kabriolet,Czerwony,Nowe,,4x4 (stały),Automatyczna,2021-03-30 16:44:00
6083376015,jaguar,f-type,Kraków,Małopolskie,575,5000,100000,,False,,,,,,,2020,,300,Osoby prywatnej,,Benzyna,252,Coupe,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-07 14:58:00
6084030361,jaguar,f-type,Nadarzyn,Mazowieckie,340,2995,83500,,False,,,,,,,2016,,90000,Osoby prywatnej,,Benzyna,224,Coupe,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-07 14:43:00
6082061048,jaguar,f-type,Baranowo,Wielkopolskie,575,4999,844890,Polska,False,,True,,,,,2021,,15,Firmy,,Benzyna,,Coupe,Zielony,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 13:33:00
6083993127,jaguar,f-type,Grudziądz,Kujawsko-pomorskie,381,2995,149900,,False,False,,,,,,2018,,40000,Firmy,,Benzyna,,Kabriolet,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-06 19:33:00
6077143819,jaguar,f-type,Wąchock,Świętokrzyskie,380,2995,198000,,False,,,,,,,2016,,70000,Firmy,,Benzyna,,Kabriolet,Niebieski,Używane,True,4x4 (stały),Automatyczna,2021-04-06 12:33:00
6083212018,jaguar,f-type,Olsztyn,Warmińsko-mazurskie,300,1997,306000,Niemcy,False,,True,,,,,2021,,11,Firmy,True,Benzyna,163,Coupe,Biały,Nowe,True,Na tylne koła,Automatyczna,2021-04-06 09:07:00
6083817928,jaguar,f-type,Warszawa,Mazowieckie,340,2995,185669,,False,,,,,,,2017,,49680,Osoby prywatnej,,Benzyna,199,Coupe,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-05 19:37:00
6080260745,jaguar,f-type,Gorzów Wielkopolski,Lubuskie,340,2995,115000,,False,,,,,,,2014,,19000,Osoby prywatnej,,Benzyna,199,Kabriolet,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 14:46:00
6044250687,jaguar,f-type,Długołęka,Dolnośląskie,300,1997,269900,Polska,False,False,True,,True,,,2018,2018-05-16 00:00:00,11700,Firmy,,Benzyna,,Coupe,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-05 12:30:00
6076451386,jaguar,f-type,Ostrołęka,Mazowieckie,575,5000,317340,,False,False,,,,,,2017,2017-05-01 00:00:00,63000,Osoby prywatnej,,Benzyna,,Kabriolet,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 20:56:00
6079892846,jaguar,f-type,Jelenia Góra,Dolnośląskie,340,2995,148800,Polska,False,False,True,,True,,,2013,,40127,Osoby prywatnej,,Benzyna,199,Coupe,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-04 13:28:00
6083502363,jaguar,f-type,Piaseczno,Mazowieckie,340,2995,289000,,False,False,True,,True,,,2019,,25000,Firmy,,Benzyna,199,Coupe,Biały,Używane,True,Na tylne koła,Automatyczna,2021-04-03 17:27:00
6083315928,jaguar,f-type,Baranowo,Wielkopolskie,300,2000,401470,Polska,False,,True,,,,,2021,,15,Firmy,,Benzyna,,Kabriolet,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-03 17:04:00
6083315926,jaguar,f-type,Baranowo,Wielkopolskie,300,2000,393690,Polska,False,,True,,,,,2021,,15,Firmy,,Benzyna,,Coupe,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-03 17:04:00
6078544306,jaguar,f-type,Gdańsk,Pomorskie,450,5000,499000,Polska,False,False,True,,True,,,2020,2020-08-01 00:00:00,580,Firmy,,Benzyna,244,Coupe,Czerwony,Używane,True,4x4 (stały),Automatyczna,2021-04-03 16:16:00
6081568653,jaguar,f-type,Poznań,Wielkopolskie,381,2995,99999,,False,,,,,,,2014,,62955,Osoby prywatnej,,Benzyna,213,Kabriolet,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-03 13:09:00
6079523213,jaguar,f-type,Rzeszów,Podkarpackie,575,5000,389900,,False,False,True,,True,,,2017,,35000,Firmy,,Benzyna,,Coupe,Niebieski,Używane,True,4x4 (stały),Automatyczna,2021-04-02 21:33:00
6077013603,jaguar,f-type,Gierczyce,Małopolskie,340,2995,169000,,False,False,,,,,,2016,,6300,Firmy,,Benzyna,,Coupe,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-02 21:28:00
6083111720,jaguar,f-type,Wrocław,Dolnośląskie,340,3000,164990,Stany Zjednoczone,False,False,,,,,,2017,,44450,Osoby prywatnej,,Benzyna,,Kabriolet,Srebrny,Używane,True,Na tylne koła,Automatyczna,2021-04-02 21:26:00
6013636607,jaguar,f-type,Kraków,Małopolskie,575,5000,590000,Polska,False,False,True,,True,,,2017,2017-05-01 00:00:00,4511,Firmy,True,Benzyna,269,Coupe,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 17:20:00
6081294010,jaguar,f-type,Długołęka,Dolnośląskie,575,5000,770710,,False,,True,,,,,2021,,10,Firmy,,Benzyna,269,Coupe,Żółty,Nowe,,4x4 (stały),Automatyczna,2021-04-02 17:08:00
6035594792,jaguar,f-type,Poznań,Wielkopolskie,550,5000,229000,,False,,,,,,,2015,,25000,Osoby prywatnej,,Benzyna,255,Kabriolet,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-02 14:51:00
6081657957,jaguar,f-type,Kraków,Małopolskie,340,2995,169999,,False,False,,,,,,2016,,14800,Osoby prywatnej,,Benzyna,199,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-02 13:27:00
6066502962,jaguar,f-type,Łódź,Łódzkie,575,5000,339000,Stany Zjednoczone,False,False,True,,True,,,2017,,17500,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 11:41:00
6083080855,jaguar,f-type,Olsztyn,Warmińsko-mazurskie,300,1997,339000,Niemcy,False,,True,,,,,2020,,15,Firmy,True,Benzyna,184,Coupe,Srebrny,Używane,True,Na tylne koła,Automatyczna,2021-04-02 11:33:00
6083079863,jaguar,f-type,Olsztyn,Warmińsko-mazurskie,300,1997,269000,Niemcy,False,,True,,,,,2019,2019-03-03 00:00:00,5000,Firmy,True,Benzyna,163,Coupe,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-02 11:20:00
6081201476,jaguar,f-type,Tokarnia,Małopolskie,381,2995,199998,,False,,,,,,,2016,,16000,Osoby prywatnej,,Benzyna,211,Coupe,Brązowy,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-02 09:42:00
6077894064,jaguar,f-type,Warszawa,Mazowieckie,300,1997,184999,Niemcy,False,False,True,,True,,,2018,,25000,Firmy,,Benzyna,,Kabriolet,Czarny,Używane,,,Automatyczna,2021-04-01 13:31:00
6083468705,jaguar,f-type,Łódź,Łódzkie,381,2995,199900,Stany Zjednoczone,False,False,,,,,,2016,,26500,Firmy,,Benzyna,203,Coupe,Szary,Używane,True,Na tylne koła,Automatyczna,2021-04-01 11:19:00
6072839348,jaguar,f-type,Łódź,Łódzkie,380,2995,266910,Polska,False,False,True,,True,,,2018,2018-05-01 00:00:00,28000,Osoby prywatnej,,Benzyna,,Coupe,Inny kolor,Używane,True,Na tylne koła,Automatyczna,2021-03-31 15:45:00
6083164420,jaguar,f-type,Mława,Mazowieckie,300,1997,156000,,False,False,,,,,,2018,,43000,Osoby prywatnej,,Benzyna,163,Coupe,Biały,Używane,,Na tylne koła,Automatyczna,2021-03-31 15:43:00
6083823739,jaguar,f-type,Kłodzko,Dolnośląskie,380,2995,199900,Stany Zjednoczone,False,False,,,,,,2016,,52000,Osoby prywatnej,,Benzyna,211,Coupe,Biały,Używane,True,4x4 (stały),Automatyczna,2021-03-30 23:16:00
6083146170,jaguar,f-type,Warszawa,Mazowieckie,575,5000,249000,,False,,,,,,,2017,,3800,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-30 21:59:00
6083815528,jaguar,f-type,Kielce,Świętokrzyskie,300,1997,239900,Polska,False,False,True,,True,,,2019,2019-07-23 00:00:00,13000,Firmy,,Benzyna,184,Kabriolet,Szary,Używane,True,Na tylne koła,Automatyczna,2021-03-30 21:15:00
6083800365,jaguar,f-type,Nieporęt,Mazowieckie,381,2995,147500,,False,False,,,True,,,2013,2014-01-01 00:00:00,62504,Firmy,,Benzyna,213,Kabriolet,Szary,Używane,,Na tylne koła,Automatyczna,2021-03-30 14:01:00
6065889173,jaguar,f-type,Bielsko-Biała,Śląskie,380,2993,174900,Stany Zjednoczone,False,,,,True,,,2014,2015-03-11 00:00:00,43900,Firmy,,Benzyna,,Kabriolet,Szary,Używane,,Na tylne koła,Automatyczna,2021-03-29 15:30:00
6083402310,jaguar,f-type,Bystrzyca Kłodzka,Dolnośląskie,300,1997,109000,Polska,False,False,,,True,,,2018,,60000,Osoby prywatnej,,Benzyna,163,Coupe,Czerwony,Używane,,Na tylne koła,Automatyczna,2021-03-29 09:15:00
6083025441,jaguar,i-pace,Gdańsk,Pomorskie,400,,424900,,False,,True,,,,,2021,,5,Firmy,,Elektryczny,,SUV,Beżowy,Nowe,,4x4 (stały),Automatyczna,2021-04-07 01:03:00
6079785690,jaguar,i-pace,Jaśkowice,Małopolskie,400,,290000,Holandia,False,False,True,,True,,,2018,,61000,Osoby prywatnej,,Elektryczny,,SUV,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-06 20:36:00
6083700985,jaguar,i-pace,Mszana Dolna,Małopolskie,400,,249900,,False,False,True,,True,,,2018,,28000,Firmy,,Elektryczny,,Sedan,Srebrny,Używane,True,4x4 (stały),Automatyczna,2021-04-06 13:26:00
6077596750,jaguar,i-pace,Łódź,Łódzkie,400,,379900,,False,,True,,,,,2020,,1,Firmy,True,Elektryczny,,Kompakt,Szary,Nowe,,4x4 (stały),Automatyczna,2021-04-04 16:00:00
6083334310,jaguar,i-pace,Kraków,Małopolskie,400,,314900,,False,,True,,,,,2020,,8,Firmy,True,Elektryczny,,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 09:46:00
6083334243,jaguar,i-pace,Kraków,Małopolskie,400,,319900,,False,,True,,,,,2020,,8,Firmy,True,Elektryczny,,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 09:45:00
6081670713,jaguar,i-pace,Kraków,Małopolskie,400,,473360,,False,,True,,,,,2021,,20,Firmy,,Elektryczny,,SUV,Beżowy,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 14:42:00
6081670319,jaguar,i-pace,Kraków,Małopolskie,400,,420840,,False,,True,,,,,2021,,20,Firmy,,Elektryczny,,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 14:33:00
6083486125,jaguar,i-pace,Długołęka,Dolnośląskie,400,,452890,,False,,True,,,,,2021,,5,Firmy,,Elektryczny,,SUV,Czarny,Nowe,,4x4 (stały),Automatyczna,2021-04-03 14:20:00
6081854369,jaguar,i-pace,Długołęka,Dolnośląskie,400,,412100,,False,,,,,,,2021,,5000,Firmy,,Elektryczny,,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-03 12:51:00
6081664150,jaguar,i-pace,Warszawa,Mazowieckie,400,,353900,Polska,False,False,True,,True,,,2019,2019-12-11 00:00:00,9000,Firmy,True,Elektryczny,,SUV,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-03 12:33:00
6064734590,jaguar,i-pace,Długołęka,Dolnośląskie,400,,349900,,False,,,,,,,2019,,4000,Firmy,True,Elektryczny,,Kombi,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-02 21:30:00
6083919454,jaguar,i-pace,Strzałkowo,Wielkopolskie,400,,215900,Polska,False,False,,,True,,,2019,,3300,Osoby prywatnej,,Elektryczny,,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-02 19:50:00
6072877806,jaguar,i-pace,Baranowo,Wielkopolskie,400,,351895,Polska,False,,True,,,,,2020,,5000,Firmy,,Elektryczny,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 19:30:00
6077602967,jaguar,i-pace,Długołęka,Dolnośląskie,400,,355000,Polska,False,False,True,,True,,,2019,,21001,Firmy,,Elektryczny,,Kompakt,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 17:27:00
6082681563,jaguar,i-pace,Baranowo,Wielkopolskie,400,,401120,Polska,False,,True,,,,,2020,,15,Firmy,,Elektryczny,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 15:51:00
6083237793,jaguar,i-pace,Grzędy,Mazowieckie,400,,244647,Polska,False,False,True,,,,,2019,2019-05-27 00:00:00,51377,Firmy,True,Elektryczny,,Kombi,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-01 18:30:00
6083747686,jaguar,i-pace,Poznań,Wielkopolskie,400,,319870,Polska,False,False,True,,True,,,2020,,29920,Firmy,,Elektryczny,,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-03-28 21:54:00
6082074893,jaguar,mk-ii,Warszawa,Mazowieckie,210,3400,94000,,False,,True,,,,,1967,1967-09-01 00:00:00,141000,Firmy,,Benzyna,,Sedan,Beżowy,Używane,,Na tylne koła,Manualna,2021-04-03 08:39:00
6083947256,jaguar,other,Brzezna,Małopolskie,197,3565,14000,,False,,,,,,,1989,,1,Osoby prywatnej,,Benzyna,,Auta miejskie,Inny kolor,Używane,,,Automatyczna,2021-04-05 15:14:00
6079647257,jaguar,other,Poznań,Wielkopolskie,65,1670,276800,,False,,,,,,,1947,,1050,Firmy,,Benzyna,,Sedan,Beżowy,Używane,,,Manualna,2021-04-03 17:22:00
6081605884,jaguar,other,Paprotnia,Mazowieckie,248,4200,34500,,False,,True,,,,,1968,,120000,Firmy,,Benzyna,,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-03 08:40:00
6050347599,jaguar,other,Bochnia,Małopolskie,230,4300,35900,,False,,,,,,,1936,,1,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-29 13:18:00
6082998231,jaguar,s-type,Warszawa,Mazowieckie,207,2720,26000,Polska,False,False,True,,True,True,,2007,,137637,Osoby prywatnej,,Diesel,,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-04-07 11:25:00
6078705791,jaguar,s-type,Świdnica,Dolnośląskie,238,2967,13500,Niemcy,False,False,,,,,,2004,2013-08-16 00:00:00,340000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-07 10:20:00
6079736037,jaguar,s-type,Chełm,Lubelskie,298,4196,22000,Niemcy,False,,,,,,,2003,,308000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-06 22:57:00
6084001061,jaguar,s-type,Orneta,Warmińsko-mazurskie,200,2497,21400,Niemcy,False,False,True,,,,,2004,2004-04-30 00:00:00,231000,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-06 22:26:00
6072391829,jaguar,s-type,Poznań,Wielkopolskie,400,4196,26900,,False,False,,,True,,,2004,,218000,Firmy,,Benzyna,,Sedan,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-06 18:44:00
6082252787,jaguar,s-type,Pruszków,Mazowieckie,238,2967,16500,,False,,,,True,,,2004,2004-12-12 00:00:00,170000,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-04-06 09:11:00
6081160852,jaguar,s-type,Brzesko,Małopolskie,239,2967,17999,,False,,,,,,,2003,,199000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,,Automatyczna,2021-04-06 07:59:00
6082035841,jaguar,s-type,Siedlce,Mazowieckie,200,2497,10900,,False,,True,,,,,2003,,163000,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,True,Na tylne koła,Automatyczna,2021-04-05 22:25:00
6051918581,jaguar,s-type,Szczucin,Małopolskie,220,3784,82900,,False,False,,,,,,1967,1967-01-01 00:00:00,111111,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,Na tylne koła,Manualna,2021-04-05 17:17:00
6083948598,jaguar,s-type,Warszawa,Mazowieckie,277,3996,17500,Niemcy,False,False,,,,,,1999,,140000,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-05 16:07:00
6083948314,jaguar,s-type,Pruszcz Gdański,Pomorskie,200,2497,18900,,False,,,,,,,2005,,226000,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,,Automatyczna,2021-04-05 15:47:00
6082065114,jaguar,s-type,Warszawa,Mazowieckie,238,2967,6000,,False,False,,,,True,,2001,,298339,Osoby prywatnej,,Benzyna+LPG,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-05 12:40:00
6083366334,jaguar,s-type,Częstochowa,Śląskie,238,2967,17900,Polska,False,False,True,,,,,2005,2007-03-29 00:00:00,116163,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-05 12:26:00
6082947957,jaguar,s-type,Radwanice,Dolnośląskie,238,2967,22500,Francja,False,False,True,,,,,2003,,204000,Firmy,,Benzyna,,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-05 12:06:00
6083944637,jaguar,s-type,Kwidzyn,Pomorskie,207,2720,26666,Niemcy,False,False,True,,True,True,,2007,2007-07-06 00:00:00,220000,Osoby prywatnej,,Diesel,208,Sedan,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-05 08:56:00
6079668611,jaguar,s-type,Jawornik,Małopolskie,240,3000,21986,,False,,,,,,,2001,,173800,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-04 17:44:00
6080216761,jaguar,s-type,Warszawa,Mazowieckie,238,2967,11900,Niemcy,False,False,,,True,,,1999,1999-12-07 00:00:00,287000,Firmy,,Benzyna+LPG,,Sedan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-03 19:51:00
6083933573,jaguar,s-type,Wrocław,Dolnośląskie,238,2967,24900,Polska,False,False,True,,,,,2006,2006-05-05 00:00:00,177346,Osoby prywatnej,,Benzyna,259,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-03 19:28:00
6083586996,jaguar,s-type,Imielin,Śląskie,276,3996,8500,,False,False,True,,,,,1999,,194000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-03 19:21:00
6083540270,jaguar,s-type,Zambrów,Podlaskie,395,4196,28500,,False,False,,,,,,2005,2005-01-01 00:00:00,91185,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-02 15:31:00
6082882950,jaguar,s-type,Radom,Mazowieckie,240,3000,15999,Szwajcaria,False,,True,,True,,,2004,,198500,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-02 15:16:00
6081772779,jaguar,s-type,Gniezno,Wielkopolskie,238,2967,13900,,False,,True,,True,,,2006,2006-12-01 00:00:00,200000,Firmy,,Benzyna,259,Sedan,Srebrny,Używane,True,Na tylne koła,Automatyczna,2021-04-02 09:46:00
6083142223,jaguar,s-type,Piaseczno,Mazowieckie,238,2967,22600,Szwajcaria,False,False,True,,True,,,2000,2001-02-27 00:00:00,109000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-01 20:44:00
6077258926,jaguar,s-type,Gniezno,Wielkopolskie,239,2967,8900,Niemcy,False,,True,,True,,,2000,,189000,Firmy,,Benzyna,,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-01 15:27:00
6069445041,jaguar,s-type,Ropczyce,Podkarpackie,207,2726,15600,Włochy,False,,True,,,,,2006,2006-02-28 00:00:00,204000,Firmy,,Diesel,,Sedan,Czarny,Używane,,Na tylne koła,Manualna,2021-04-01 14:41:00
6082397594,jaguar,s-type,Malbork,Pomorskie,277,3996,16900,,False,False,,,,,,2001,,81000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-01 13:41:00
6080899414,jaguar,s-type,Krapkowice,Opolskie,230,3000,5900,,False,False,,,,,,2000,,318000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-01 11:41:00
6080947366,jaguar,s-type,Milówka,Śląskie,298,4196,16900,Włochy,False,,,,,,,2003,2003-01-13 00:00:00,135871,Osoby prywatnej,,Benzyna+LPG,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-01 07:25:00
6083850566,jaguar,s-type,Ostrów Mazowiecka,Mazowieckie,238,2967,19900,,False,,True,,True,,,1999,,143000,Firmy,,Benzyna,,Sedan,Złoty,Używane,True,Na tylne koła,Automatyczna,2021-03-31 20:00:00
6083841407,jaguar,s-type,Bysław,Kujawsko-pomorskie,298,4196,17800,Niemcy,False,False,,,True,True,,2005,,221000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-31 18:26:00
6083451266,jaguar,s-type,Wierobie,Podlaskie,238,2967,10500,Niemcy,False,False,,,,,,1999,1999-04-01 00:00:00,265000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Bordowy,Używane,,Na tylne koła,Manualna,2021-03-31 12:44:00
6083831752,jaguar,s-type,Olsztyn,Warmińsko-mazurskie,277,3996,13900,Niemcy,False,,True,,,,,2001,,224325,Firmy,,Benzyna,,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-03-31 11:51:00
6083828423,jaguar,s-type,Wolsztyn,Wielkopolskie,238,2967,12500,,False,,,,,,,2003,2003-04-28 00:00:00,196082,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-31 09:43:00
6083149151,jaguar,s-type,Leżajsk,Podkarpackie,238,2967,17000,Polska,False,False,True,,True,,,2002,2002-06-03 00:00:00,282000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Bordowy,Używane,,,Automatyczna,2021-03-31 07:31:00
6083418857,jaguar,s-type,Praga,Łódzkie,298,4196,8200,,False,,,True,,,,2003,,160000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-03-29 15:48:00
6083408692,jaguar,s-type,Białystok,Podlaskie,207,2720,9900,,False,,,,True,,,2004,2004-10-15 00:00:00,275645,Firmy,,Diesel,,Sedan,Szary,Używane,,,Manualna,2021-03-29 12:02:00
6079007456,jaguar,s-type,Sade Budy,Mazowieckie,200,2497,15800,Belgia,False,,True,,True,,,2004,,213464,Firmy,,Benzyna,,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-03-28 21:19:00
6084000747,jaguar,x-type,Bydgoszcz,Kujawsko-pomorskie,196,2495,9400,Niemcy,False,,True,,,,,2004,,196000,Osoby prywatnej,,Benzyna+LPG,249,Kombi,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-06 22:23:00
6083708544,jaguar,x-type,Jordanów Śląski,Dolnośląskie,196,2495,2999,Polska,False,,,,,,,2001,2001-06-13 00:00:00,198529,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,4x4 (stały),Manualna,2021-04-06 17:24:00
6083932676,jaguar,x-type,Puławy,Lubelskie,230,2967,21600,,False,,,,,,,2005,2005-01-14 00:00:00,152192,Osoby prywatnej,,Benzyna,254,Kombi,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-03 18:41:00
