ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083490667,mitsubishi,outlander,Bielsko-Biała,Śląskie,224,2360,179990,PLN,,False,,True,,,,,2020,,10,Firmy,,Hybryda,,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 14:54:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-instyle-plus-hybryda-2020r-ID6DHHPd.html#22d7644ba9
6083490349,mitsubishi,outlander,Bielsko-Biała,Śląskie,150,1998,164290,PLN,,False,,True,,,,,2020,,10,Firmy,,Benzyna,,SUV,Czerwony,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 14:49:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-instyle-plus-2020r-ID6DHHK5.html#22d7644ba9
6084110467,mitsubishi,outlander,Rydułtowy,Śląskie,150,1998,87900,PLN,,False,,,,True,,III (2012-),2018,2018-06-15 00:00:00,53000,Firmy,,Benzyna,149,SUV,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-09 14:40:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-serwis-aso-automat-dodatkowy-komplet-kol-ID6DKj3Z.html#22d7644ba9
6068294375,mitsubishi,outlander,Łańcut,Podkarpackie,150,1998,44900,PLN,Austria,False,False,True,,True,,III (2012-),2013,2013-10-10 00:00:00,139000,Firmy,,Benzyna,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-09 14:38:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-16v-150-km-139-tys-km-gwarancja-faktura-vat-23-ID6CFVzJ.html#22d7644ba9
6083928728,mitsubishi,outlander,Katowice,Śląskie,135,2360,164990,PLN,Polska,False,,True,,,,III (2012-),2020,,5,Firmy,True,Hybryda,,SUV,Bordowy,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 14:28:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-phev-2-4l-224km-pug-in-instyle-ID6DJxMI.html#22d7644ba9
6084109603,mitsubishi,outlander,Warszawa,Mazowieckie,135,2360,184990,PLN,,False,,True,,,,III (2012-),2020,,6,Firmy,,Hybryda,46,SUV,Brązowy,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 14:28:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-outlander-phev-instyle-plus-ID6DKiQ3.html#22d7644ba9
6083801253,mitsubishi,outlander,Morgi,Łódzkie,136,1997,13900,PLN,,False,False,,,,,I (2001-2006),2003,,356000,Osoby prywatnej,,Benzyna+LPG,,SUV,Czarny,Używane,,4x4 (stały),Manualna,2021-04-09 14:23:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-i-2003-4x4-lpg-ID6DJ0CF.html#22d7644ba9
6084108783,mitsubishi,outlander,Warszawa,Mazowieckie,150,1998,109890,PLN,Polska,False,False,True,,True,,,2020,,21580,Firmy,True,Benzyna,,SUV,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 14:13:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-intense-comfort-4-wd-cvt-2020r-ID6DKiCP.html#22d7644ba9
6077719577,mitsubishi,outlander,Poręba,Śląskie,150,1998,45000,PLN,Polska,False,False,True,,True,,III (2012-),2013,,187000,Firmy,,Benzyna,,SUV,Szary,Używane,True,,Manualna,2021-04-09 14:03:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0b-150km-z-polskiego-salonu-i-wlasc-bezwypadkowy-ID6Djuw7.html#09eeae2aa6
6076692874,mitsubishi,outlander,Rydułtowy,Śląskie,150,1998,55900,PLN,Francja,False,,,,True,,III (2012-),2014,,116000,Firmy,,Benzyna,150,SUV,Srebrny,Używane,True,4x4 (stały),Automatyczna,2021-04-09 13:39:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0i-4x4-automat-7-foteli-serwisowany-pol-skora-super-stan-ID6Dfbpo.html#09eeae2aa6
6081123369,mitsubishi,outlander,Konstantynów Łódzki,Łódzkie,150,2268,61900,PLN,Polska,False,,,,,,III (2012-),2014,,128000,Firmy,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 13:38:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-i-rej-2015salon-polskai-wlascicielautomat4x4vat23-ID6DxLYZ.html#09eeae2aa6
6084106409,mitsubishi,outlander,Warszawa,Mazowieckie,150,1998,138990,PLN,,False,,True,,,,III (2012-),2020,,7,Firmy,,Benzyna,171,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 13:37:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-150km-intense-plus-4wd-cvt-ID6DKi0x.html#09eeae2aa6
6084102961,mitsubishi,outlander,Sypniewo,Wielkopolskie,147,1998,36500,PLN,Niemcy,False,False,,,,,II (2006-2013),2010,,186000,Osoby prywatnej,,Benzyna+LPG,189,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-09 12:45:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-ii-2-0-bezn-gaz-2010-r-ID6DKh6W.html#09eeae2aa6
6083790528,mitsubishi,outlander,Tarnów,Małopolskie,136,1997,14500,PLN,Niemcy,False,,True,,True,,I (2001-2006),2006,,180054,Firmy,,Benzyna,224,SUV,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-09 12:21:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-benzyna-zarejestrowany-klimatyzacja-ID6DIXPG.html#09eeae2aa6
6080481974,mitsubishi,outlander,Stalowa Wola,Podkarpackie,150,1998,92990,PLN,Polska,False,False,True,,True,,III (2012-),2017,2017-10-09 00:00:00,59352,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 12:13:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-150km-4wd-automat-cvt-navi-kamera-salon-pl-fv23-gwarancja-ID6Dw57U.html#09eeae2aa6
6080071111,mitsubishi,outlander,Sanok,Podkarpackie,121,2000,45000,PLN,,False,,,,,,III (2012-),2016,,91154,Osoby prywatnej,,Benzyna,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 12:01:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-4x4-automat-kamera-ID6Dtmf5.html#09eeae2aa6
6083789350,mitsubishi,outlander,Zawiercie,Śląskie,140,1968,25999,PLN,,False,,,,,True,II (2006-2013),2010,2010-11-30 00:00:00,240000,Osoby prywatnej,,Diesel,177,SUV,Inny kolor,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-09 11:50:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-suv-hak-4x4-ID6DIXvG.html#09eeae2aa6
