ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083972499,volkswagen,passat,Wojkowice,Śląskie,140,1968,35500,PLN,Niemcy,False,False,True,,,True,B7 (2010-2014),2013,2013-04-16 00:00:00,251600,Osoby prywatnej,,Diesel,123,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-12 11:39:00,https://www.otomoto.pl/oferta/volkswagen-passat-bezwypadkowy-navi-el-hak-zadbany-ID6DJJaH.html#0de07b4186
6083973721,volkswagen,passat,Chełmża,Kujawsko-pomorskie,140,1968,13250,PLN,,False,,,,,,B6 (2005-2010),2006,2015-08-06 00:00:00,292000,Osoby prywatnej,,Diesel,174,Kombi,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-12 11:11:00,https://www.otomoto.pl/oferta/volkswagen-passat-volkswagen-passat-2-0-tdi-ID6DJJup.html#0de07b4186
6080403533,volkswagen,passat,Gdańsk,Pomorskie,150,1968,134782,PLN,,False,,True,,,,B8 (2014-),2020,,1,Firmy,True,Diesel,,Sedan,Srebrny,Nowe,,Na przednie koła,Automatyczna,2021-04-12 11:10:00,https://www.otomoto.pl/oferta/volkswagen-passat-elegance-2-0-tdi-150-km-dsg-plichta-gdansk-rabat-33-127-zl-ID6DuKIJ.html#0de07b4186
6084035137,volkswagen,passat,Rybnik,Śląskie,150,1968,89900,PLN,Polska,False,False,True,,True,,B8 (2014-),2019,2019-02-28 00:00:00,31801,Firmy,,Diesel,,Sedan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-12 10:46:00,https://www.otomoto.pl/oferta/volkswagen-passat-2-0-tdi-150km-aso-salon-polska-iwl-navi-3-strefy-fv23-ID6DJZsZ.html#0de07b4186
6080646348,volkswagen,passat,Częstochowa,Śląskie,150,2000,142960,PLN,Polska,False,,True,,,,B8 (2014-),2021,,1,Firmy,True,Diesel,,Kombi,Srebrny,Nowe,,Na przednie koła,Automatyczna,2021-04-12 10:20:00,https://www.otomoto.pl/oferta/volkswagen-passat-rocznik-2021-passat-variant-essence-2-0-tdi-150-km-dsg-7-stopniowa-ID6DwLT6.html#0de07b4186
6084180540,volkswagen,passat,Stare Babice,Mazowieckie,140,1968,23200,PLN,,False,False,True,,True,True,B6 (2005-2010),2008,2008-10-21 00:00:00,173000,Osoby prywatnej,,Diesel,163,Sedan,Inny kolor,Używane,True,Na przednie koła,Automatyczna,2021-04-12 09:47:00,https://www.otomoto.pl/oferta/volkswagen-passat-bezwypadkowy-pierwszy-wlasciciel-kupiony-w-polsce-ID6DKBic.html#0de07b4186
6080858419,volkswagen,passat,Dąbrowa Górnicza,Śląskie,125,1395,57900,PLN,Polska,False,False,True,,,,B8 (2014-),2016,2016-07-07 00:00:00,99728,Firmy,True,Benzyna,,Sedan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-12 09:40:00,https://www.otomoto.pl/oferta/volkswagen-passat-trendline-2016r-1-4-tsi-125-km-polski-salon-i-wlasciciel-fv-23-ID6DvF3B.html#0de07b4186
6082856895,volkswagen,passat,Słupsk,Pomorskie,150,1498,114800,PLN,,False,,True,,,,B8 (2014-),2021,,5,Firmy,,Benzyna,,Kombi,Inny kolor,Nowe,,Na przednie koła,Automatyczna,2021-04-12 09:39:00,https://www.otomoto.pl/oferta/volkswagen-passat-automat-podgrzewane-fotele-kierownica-led-app-connect-ID6DF2X5.html#0de07b4186
6083043170,volkswagen,passat,Warszawa,Mazowieckie,125,1395,64900,PLN,,False,False,True,,True,,,2017,2017-05-01 00:00:00,105524,Firmy,True,Benzyna,114,Sedan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-12 09:31:00,https://www.otomoto.pl/oferta/volkswagen-passat-1-4tsi-125km-fv23-dsg-czujniki-bluetooth-usb-multifunkcja-ID6DFPpv.html#0de07b4186
6083959897,volkswagen,passat,Gdańsk,Pomorskie,125,1395,54900,PLN,Polska,False,False,True,,,,B8 (2014-),2016,2016-04-20 00:00:00,139197,Firmy,True,Benzyna,,Sedan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-12 09:08:00,https://www.otomoto.pl/oferta/volkswagen-passat-trendline-2016r-polskisalonfakturavat23-bezwypadkowy-ID6DJFTr.html#0de07b4186
